Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_mean,scores_se,score_in_test
75e9b17c305945afbf6cdc8b17a2017d,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,dis1,skew,"[0.68421053 0.94117647 0.78947368 0.54545455 0.75       0.65
 0.52941176 0.7        0.88235294 0.69565217 0.625      0.72222222
 0.8        0.63157895 0.71428571 0.68181818 0.71428571 0.57894737
 0.75       0.8        0.82352941 0.69230769 0.66666667 0.66666667
 0.80952381]",0.7137825800678137,0.019628092762818922,0.72
29002c3cf980438aafa50324a7587d8e,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,dis1,conteo,"[0.63157895 0.64705882 0.89473684 0.63636364 0.95       0.75
 0.82352941 0.75       0.82352941 0.82608696 0.66666667 0.77777778
 0.93333333 0.68421053 0.85714286 0.68181818 0.9047619  0.94736842
 0.7        0.66666667 0.94117647 0.69230769 0.9047619  0.83333333
 0.80952381]",0.7893493430187468,0.021787798018437127,0.76
318841f0c69842dc86850613f4411875,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,std,kur,"[0.73684211 0.88235294 0.84210526 0.63636364 0.8        0.5
 0.52941176 0.85       0.88235294 0.69565217 0.66666667 0.88888889
 0.73333333 0.63157895 0.61904762 0.59090909 0.66666667 0.68421053
 0.7        0.66666667 0.70588235 0.73076923 0.71428571 0.83333333
 0.61904762]",0.712254699279871,0.02156369039413101,0.68
0bf0c304696f499eb502dcb1b63dddba,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,std,skew,"[0.68421053 0.88235294 0.84210526 0.5        0.8        0.65
 0.52941176 0.9        0.76470588 0.73913043 0.625      0.72222222
 0.8        0.57894737 0.71428571 0.68181818 0.76190476 0.63157895
 0.8        0.86666667 0.82352941 0.65384615 0.76190476 0.83333333
 0.85714286]",0.7361638877268167,0.02197008268337088,0.84
41540221a00247e39febeb0eeead51fb,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,std,conteo,"[0.68421053 0.70588235 0.84210526 0.72727273 0.95       0.85
 0.82352941 0.75       0.70588235 0.86956522 0.66666667 0.77777778
 1.         0.68421053 0.76190476 0.54545455 0.9047619  0.89473684
 0.8        0.66666667 0.94117647 0.69230769 0.85714286 0.83333333
 0.80952381]",0.7897644682533632,0.021606568065642373,0.68
6a8183b9c6364f97af3ee19ee16b756f,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,q3q1_ran,kur,"[0.68421053 0.88235294 0.73684211 0.54545455 0.75       0.5
 0.58823529 0.8        0.94117647 0.69565217 0.625      0.66666667
 0.73333333 0.68421053 0.80952381 0.68181818 0.76190476 0.78947368
 0.6        0.46666667 0.58823529 0.57692308 0.71428571 0.75
 0.61904762]",0.6876405356657074,0.02279262966623382,0.64
881598223de04ef78542c574f4e05b7f,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,q3q1_ran,skew,"[0.73684211 1.         0.78947368 0.72727273 0.85       0.6
 0.52941176 0.75       0.94117647 0.86956522 0.75       0.88888889
 0.93333333 0.73684211 0.66666667 0.72727273 0.71428571 0.78947368
 0.75       0.86666667 0.70588235 0.65384615 0.85714286 0.91666667
 0.85714286]",0.7843141057503691,0.022591438634680307,0.84
bcd37fc5af7f454fabb005ff5f1f98ec,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,q3q1_ran,conteo,"[0.73684211 0.82352941 0.84210526 0.63636364 0.9        0.7
 0.64705882 0.7        0.76470588 0.86956522 0.66666667 0.83333333
 0.93333333 0.68421053 0.85714286 0.63636364 0.80952381 0.94736842
 0.75       0.66666667 0.76470588 0.65384615 0.80952381 0.91666667
 0.76190476]",0.7724570745806445,0.01973003607866771,0.68
4a28c25b322c466e9da24dcadef7a303,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,range,kur,"[0.68421053 0.82352941 0.78947368 0.68181818 0.75       0.75
 0.47058824 0.95       0.88235294 0.73913043 0.5        0.83333333
 0.73333333 0.63157895 0.57142857 0.77272727 0.85714286 0.73684211
 0.6        0.66666667 0.58823529 0.65384615 0.66666667 0.91666667
 0.76190476]",0.7204590418331165,0.024404780441322195,0.6
9e37de9467bd46e0b0d604e75492a4c8,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,range,skew,"[0.78947368 0.88235294 0.84210526 0.68181818 0.85       0.7
 0.58823529 0.85       0.58823529 0.86956522 0.79166667 0.88888889
 0.93333333 0.63157895 0.76190476 0.63636364 0.71428571 0.84210526
 0.8        0.86666667 0.76470588 0.61538462 0.80952381 0.75
 0.85714286]",0.7722134767611952,0.020410340900479287,0.8
45d3db046efa4ba3ac35d22b31936f68,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,range,conteo,"[0.73684211 0.76470588 0.89473684 0.59090909 0.85       0.8
 0.64705882 0.8        0.76470588 0.86956522 0.54166667 0.77777778
 0.93333333 0.68421053 0.76190476 0.68181818 0.76190476 0.89473684
 0.75       0.73333333 0.70588235 0.65384615 0.76190476 0.75
 0.80952381]",0.7568146842911951,0.018652313487559004,0.68
2be4fcaa764249ccb139e2c15539af04,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,dis2,kur,"[0.78947368 0.82352941 0.78947368 0.54545455 0.75       0.5
 0.52941176 0.85       0.88235294 0.82608696 0.5        0.77777778
 0.86666667 0.63157895 0.76190476 0.68181818 0.71428571 0.84210526
 0.7        0.53333333 0.76470588 0.61538462 0.66666667 0.75
 0.80952381]",0.7160613843314071,0.024143904967620373,0.64
c057f90536b140e1a8a894d082456713,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,dis2,skew,"[0.68421053 0.94117647 0.73684211 0.68181818 0.85       0.65
 0.52941176 0.85       0.88235294 0.86956522 0.70833333 0.77777778
 0.8        0.63157895 0.61904762 0.63636364 0.71428571 0.78947368
 0.7        0.93333333 0.70588235 0.57692308 0.71428571 0.75
 0.85714286]",0.7435922101708884,0.021902789014670725,0.8
6035c2960a3644b6988adde9c2f31f12,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,dis2,conteo,"[0.68421053 0.82352941 0.84210526 0.63636364 0.95       0.85
 0.52941176 0.75       0.76470588 0.82608696 0.58333333 0.77777778
 0.93333333 0.68421053 0.80952381 0.68181818 0.85714286 0.84210526
 0.7        0.8        0.70588235 0.61538462 0.76190476 0.83333333
 0.71428571]",0.7582579720574069,0.02090311570099781,0.52
45b197f3789d4b1785e4363e45c19f09,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,dis1,kur,"[0.63157895 0.82352941 0.63157895 0.63636364 0.7        0.65
 0.47058824 0.65       0.88235294 0.73913043 0.45833333 0.83333333
 0.8        0.63157895 0.71428571 0.63636364 0.80952381 0.57894737
 0.65       0.53333333 0.64705882 0.57692308 0.71428571 0.75
 0.71428571]",0.6745350143641973,0.021516481932161373,0.56
decdf2033093477d82408e0c48bc97f1,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,dis1,skew,"[0.63157895 0.94117647 0.73684211 0.68181818 0.7        0.65
 0.58823529 0.75       0.94117647 0.82608696 0.625      0.72222222
 0.86666667 0.68421053 0.71428571 0.59090909 0.71428571 0.78947368
 0.65       0.86666667 0.70588235 0.69230769 0.66666667 0.75
 0.76190476]",0.7298958474259324,0.01940884986134185,0.84
6c2eb5164bb2487197ef4262bddfb2e8,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,dis1,conteo,"[0.68421053 0.70588235 0.89473684 0.63636364 0.9        0.75
 0.64705882 0.75       0.70588235 0.82608696 0.66666667 0.72222222
 0.93333333 0.68421053 0.80952381 0.63636364 0.80952381 0.78947368
 0.75       0.73333333 0.70588235 0.61538462 0.80952381 0.83333333
 0.9047619 ]",0.7561503411262465,0.018349414534444504,0.6
bce727a497ee4d0faa4929f2c93c5a6b,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,std,kur,"[0.68421053 0.82352941 0.73684211 0.54545455 0.75       0.6
 0.52941176 0.8        0.88235294 0.7826087  0.5        0.88888889
 0.73333333 0.57894737 0.57142857 0.54545455 0.80952381 0.63157895
 0.7        0.66666667 0.64705882 0.69230769 0.66666667 0.75
 0.66666667]",0.6873172788235381,0.02181884754370571,0.6
b334337d3a2e425ea7ba1a143eb399dc,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,std,skew,"[0.68421053 0.88235294 0.78947368 0.68181818 0.85       0.6
 0.58823529 0.9        0.94117647 0.7826087  0.58333333 0.83333333
 0.93333333 0.68421053 0.61904762 0.63636364 0.61904762 0.84210526
 0.65       0.86666667 0.64705882 0.57692308 0.71428571 0.75
 0.76190476]",0.7366995800448486,0.023676487755364285,0.8
de7c4d10d416456a85841ce37356b08e,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,std,conteo,"[0.68421053 0.82352941 0.78947368 0.68181818 0.85       0.85
 0.64705882 0.75       0.76470588 0.7826087  0.54166667 0.77777778
 1.         0.68421053 0.76190476 0.54545455 0.76190476 0.84210526
 0.75       0.8        0.76470588 0.61538462 0.80952381 0.83333333
 0.80952381]",0.7568360383577775,0.020129846636951283,0.68
cd60ecbc0ce14c6687e9c6af9febeeb3,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,q3q1_ran,kur,"[0.68421053 0.94117647 0.78947368 0.63636364 0.85       0.5
 0.52941176 0.85       0.94117647 0.65217391 0.66666667 0.88888889
 0.73333333 0.63157895 0.85714286 0.68181818 0.80952381 0.89473684
 0.8        0.53333333 0.76470588 0.73076923 0.66666667 0.83333333
 0.66666667]",0.741326044231415,0.02525749574625478,0.76
dddc505571554f32a5b5a69d4c745e30,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,q3q1_ran,skew,"[0.73684211 1.         0.78947368 0.77272727 0.95       0.75
 0.58823529 0.85       1.         0.7826087  0.79166667 0.83333333
 1.         0.73684211 0.66666667 0.77272727 0.80952381 0.89473684
 0.8        0.93333333 0.82352941 0.65384615 0.76190476 0.91666667
 0.80952381]",0.8169675154118552,0.021521117695077006,0.84
a1dc0648f3af45779fae3232685aa8be,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,q3q1_ran,conteo,"[0.73684211 0.82352941 0.78947368 0.63636364 0.9        0.8
 0.82352941 0.75       0.76470588 0.91304348 0.70833333 0.83333333
 0.93333333 0.68421053 0.9047619  0.68181818 0.9047619  0.94736842
 0.8        0.73333333 0.82352941 0.65384615 0.80952381 0.83333333
 0.80952381]",0.799939936000644,0.017535353755866755,0.68
111e23a42c814c73af8048d6b0e724d1,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,range,kur,"[0.84210526 0.82352941 0.73684211 0.63636364 0.85       0.6
 0.52941176 0.95       0.94117647 0.73913043 0.70833333 0.94444444
 0.86666667 0.78947368 0.76190476 0.63636364 0.76190476 0.84210526
 0.7        0.6        0.70588235 0.69230769 0.71428571 0.91666667
 0.80952381]",0.7639368749734882,0.023065536389524455,0.68
cf254d715a7a402e9296a2644dee455f,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,range,skew,"[0.73684211 1.         0.89473684 0.63636364 0.9        0.75
 0.47058824 0.9        0.76470588 0.86956522 0.83333333 0.88888889
 1.         0.63157895 0.76190476 0.72727273 0.80952381 0.84210526
 0.8        0.93333333 0.76470588 0.65384615 0.80952381 0.83333333
 0.85714286]",0.8027718007901075,0.024065170439254435,0.8
c2d8d7e829ae4429a4c1ba12e33fa572,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,range,conteo,"[0.68421053 0.76470588 0.89473684 0.68181818 0.9        0.8
 0.76470588 0.75       0.76470588 0.86956522 0.66666667 0.77777778
 0.93333333 0.68421053 0.71428571 0.59090909 0.80952381 0.94736842
 0.65       0.8        0.88235294 0.65384615 0.66666667 0.83333333
 0.80952381]",0.7717698663640243,0.01955570156108032,0.6
b7e68859ff9c47629623a26ea5a7cc09,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,dis2,kur,"[0.84210526 0.88235294 0.73684211 0.63636364 0.85       0.6
 0.52941176 0.9        0.94117647 0.82608696 0.5        0.66666667
 0.86666667 0.73684211 0.71428571 0.68181818 0.71428571 0.89473684
 0.75       0.73333333 0.70588235 0.73076923 0.71428571 0.75
 0.66666667]",0.7428231330745801,0.022582711951698534,0.64
8a6b0a55a6da42b19b42566b940fd477,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,dis2,skew,"[0.68421053 1.         0.84210526 0.54545455 0.9        0.6
 0.52941176 0.9        1.         0.91304348 0.70833333 0.77777778
 0.93333333 0.68421053 0.71428571 0.68181818 0.80952381 0.84210526
 0.8        0.86666667 0.88235294 0.57692308 0.61904762 0.75
 0.80952381]",0.7748051052311385,0.02737650911859474,0.8
dfffb5934c824558aa5c298ca7c8842f,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,dis2,conteo,"[0.78947368 0.76470588 0.78947368 0.63636364 0.9        0.75
 0.82352941 0.8        0.82352941 0.7826087  0.70833333 0.83333333
 0.93333333 0.68421053 0.76190476 0.72727273 0.80952381 0.84210526
 0.75       0.73333333 0.82352941 0.57692308 0.80952381 0.83333333
 0.71428571]",0.7760252069463269,0.015432496543170748,0.6
c8bf571c8e7b455292a383aa74c6c5bc,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,dis1,kur,"[0.78947368 0.88235294 0.68421053 0.54545455 0.7        0.6
 0.58823529 0.8        0.88235294 0.82608696 0.58333333 0.88888889
 0.8        0.63157895 0.71428571 0.63636364 0.71428571 0.73684211
 0.75       0.53333333 0.76470588 0.73076923 0.71428571 0.75
 0.66666667]",0.7165402422467976,0.02038002850754302,0.6
b6db47ef332344ea92be97dc2e49585a,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,dis1,skew,"[0.68421053 1.         0.84210526 0.63636364 0.9        0.65
 0.52941176 0.75       0.94117647 0.86956522 0.75       0.94444444
 0.93333333 0.63157895 0.66666667 0.63636364 0.76190476 0.84210526
 0.8        0.86666667 0.82352941 0.73076923 0.76190476 0.83333333
 0.80952381]",0.7837982858289765,0.023738612601914403,0.84
24b8772d9c274dcea2a245051e7f4021,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,dis1,conteo,"[0.73684211 0.76470588 0.78947368 0.63636364 0.95       0.8
 0.70588235 0.7        0.76470588 0.82608696 0.70833333 0.72222222
 1.         0.68421053 0.80952381 0.68181818 0.85714286 0.78947368
 0.75       0.73333333 0.76470588 0.65384615 0.80952381 0.83333333
 0.85714286]",0.7731468193642108,0.017160544055756424,0.76
f649d0a8c2f24df58be5e98bdc7e30bc,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,std,kur,"[0.84210526 0.88235294 0.73684211 0.63636364 0.8        0.5
 0.58823529 0.9        0.88235294 0.73913043 0.54166667 0.83333333
 0.86666667 0.63157895 0.61904762 0.59090909 0.76190476 0.89473684
 0.8        0.6        0.64705882 0.76923077 0.66666667 0.75
 0.71428571]",0.7277787407100909,0.02393613570719889,0.64
32579420847649a29fd1a74999c267c1,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,std,skew,"[0.68421053 0.94117647 0.78947368 0.63636364 0.85       0.65
 0.47058824 0.95       1.         0.82608696 0.75       0.94444444
 0.93333333 0.73684211 0.66666667 0.68181818 0.80952381 0.78947368
 0.85       0.86666667 0.94117647 0.76923077 0.71428571 0.83333333
 0.76190476]",0.7938639780225459,0.02485911757141835,0.84
19ebef7e8e2c4a638dc8b3ffe3b82b11,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,std,conteo,"[0.68421053 0.82352941 0.78947368 0.63636364 0.95       0.8
 0.82352941 0.8        0.76470588 0.82608696 0.66666667 0.77777778
 1.         0.68421053 0.80952381 0.54545455 0.85714286 0.84210526
 0.8        0.66666667 0.82352941 0.76923077 0.80952381 0.91666667
 0.80952381]",0.7870368835483924,0.019845192836157745,0.72
ca13afe72b6445e4b45c9af459ddfc19,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,q3q1_ran,kur,"[0.78947368 0.94117647 0.73684211 0.63636364 0.85       0.5
 0.58823529 0.9        0.88235294 0.7826087  0.625      0.77777778
 0.73333333 0.73684211 0.71428571 0.68181818 0.80952381 0.84210526
 0.8        0.6        0.76470588 0.76923077 0.66666667 0.91666667
 0.66666667]",0.7484670265646172,0.022095763730881793,0.8
5e88a8c5f7b543ad89047a4f976c3771,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,q3q1_ran,skew,"[0.73684211 1.         0.84210526 0.72727273 0.9        0.65
 0.70588235 0.85       1.         0.91304348 0.875      0.94444444
 1.         0.78947368 0.76190476 0.77272727 0.80952381 0.84210526
 0.8        0.93333333 0.88235294 0.69230769 0.85714286 0.91666667
 0.9047619 ]",0.8442756223301384,0.019720852659166482,0.84
d63713bd39f4491dbb06aa8f303d686a,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,q3q1_ran,conteo,"[0.73684211 0.82352941 0.84210526 0.63636364 0.9        0.7
 0.76470588 0.75       0.82352941 0.86956522 0.625      0.83333333
 0.93333333 0.68421053 0.9047619  0.68181818 0.85714286 0.94736842
 0.8        0.73333333 0.88235294 0.69230769 0.76190476 0.83333333
 0.85714286]",0.7949593762005931,0.018398065672166432,0.68
d0069640372744cd98cac3b8f227387c,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,range,kur,"[0.84210526 0.88235294 0.78947368 0.68181818 0.8        0.55
 0.52941176 0.95       0.94117647 0.7826087  0.70833333 0.83333333
 0.86666667 0.68421053 0.71428571 0.72727273 0.71428571 0.84210526
 0.75       0.6        0.88235294 0.73076923 0.76190476 0.91666667
 0.76190476]",0.7697215456952972,0.022281317523556023,0.68
8945d56e81184c1dbf55e764f5380d52,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,range,skew,"[0.73684211 1.         0.94736842 0.63636364 0.85       0.75
 0.64705882 0.85       0.64705882 0.86956522 0.79166667 0.94444444
 1.         0.57894737 0.76190476 0.72727273 0.80952381 0.84210526
 0.8        0.8        0.76470588 0.61538462 0.80952381 0.83333333
 0.85714286]",0.7948085026503388,0.022698324773988594,0.8
d7c55713750d45a889e708149bd94cd0,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,range,conteo,"[0.68421053 0.76470588 0.94736842 0.68181818 0.9        0.85
 0.70588235 0.7        0.76470588 0.86956522 0.66666667 0.77777778
 0.93333333 0.63157895 0.80952381 0.63636364 0.80952381 0.89473684
 0.7        0.8        0.82352941 0.69230769 0.76190476 0.83333333
 0.80952381]",0.7779344118288795,0.018292112950237607,0.64
36ccb62cce4248dd8388806493e065af,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,dis2,kur,"[0.84210526 0.88235294 0.78947368 0.59090909 0.8        0.55
 0.58823529 0.9        0.94117647 0.73913043 0.5        0.77777778
 0.86666667 0.68421053 0.76190476 0.68181818 0.71428571 0.84210526
 0.75       0.66666667 0.76470588 0.73076923 0.76190476 0.75
 0.80952381]",0.7474288968834668,0.02189039352598979,0.64
bb20bb7b88264df2862f40f280987b14,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,dis2,skew,"[0.73684211 1.         0.94736842 0.54545455 0.95       0.65
 0.70588235 0.85       1.         0.95652174 0.75       0.83333333
 0.93333333 0.73684211 0.71428571 0.68181818 0.80952381 0.84210526
 0.8        0.8        0.76470588 0.61538462 0.71428571 0.75
 0.85714286]",0.7977931989489399,0.0240911879514253,0.8
6a313ce4ddaf4008af7a72bbedff5086,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,dis2,conteo,"[0.78947368 0.94117647 0.84210526 0.63636364 0.95       0.8
 0.82352941 0.75       0.82352941 0.7826087  0.70833333 0.88888889
 0.93333333 0.68421053 0.85714286 0.72727273 0.80952381 0.84210526
 0.75       0.73333333 0.88235294 0.65384615 0.80952381 0.83333333
 0.66666667]",0.7967461420140113,0.017640410365151935,0.56
428c44de440b4a63bb2c053956ff1e76,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,dis1,kur,"[0.78947368 0.88235294 0.78947368 0.63636364 0.75       0.55
 0.58823529 0.8        0.88235294 0.73913043 0.625      0.83333333
 0.86666667 0.68421053 0.71428571 0.63636364 0.76190476 0.73684211
 0.75       0.53333333 0.70588235 0.73076923 0.71428571 0.83333333
 0.71428571]",0.7299151615647779,0.019301710360823794,0.64
d781ea7e4ae74cf9b7dead5ad908951a,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,dis1,skew,"[0.73684211 1.         0.84210526 0.63636364 0.9        0.65
 0.70588235 0.85       1.         0.86956522 0.83333333 0.94444444
 0.93333333 0.68421053 0.71428571 0.63636364 0.71428571 0.78947368
 0.85       0.8        0.94117647 0.69230769 0.76190476 0.83333333
 0.80952381]",0.8051494011738999,0.022060390379896943,0.8
3f9cac9d8cd54406ad1162e0b4c645d6,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,dis1,conteo,"[0.84210526 0.70588235 0.84210526 0.63636364 0.95       0.8
 0.82352941 0.75       0.82352941 0.86956522 0.70833333 0.72222222
 0.93333333 0.68421053 0.85714286 0.72727273 0.9047619  0.84210526
 0.75       0.73333333 0.88235294 0.65384615 0.80952381 0.91666667
 0.80952381]",0.7991083775260651,0.017603358406121802,0.76
46f289c266ab43ffa726aec50d2867a4,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,std,kur,"[0.84210526 0.94117647 0.68421053 0.59090909 0.8        0.5
 0.58823529 0.9        0.88235294 0.82608696 0.58333333 0.88888889
 0.86666667 0.68421053 0.61904762 0.59090909 0.76190476 0.84210526
 0.8        0.6        0.70588235 0.76923077 0.66666667 0.75
 0.66666667]",0.7340235659406477,0.024581804625201754,0.72
b0db656308b04e999603acfcce1b2397,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,std,skew,"[0.73684211 0.94117647 0.89473684 0.63636364 0.9        0.65
 0.64705882 0.9        1.         0.86956522 0.70833333 0.88888889
 0.86666667 0.73684211 0.61904762 0.68181818 0.9047619  0.78947368
 0.85       0.86666667 0.94117647 0.69230769 0.66666667 0.83333333
 0.80952381]",0.8012500047327077,0.022743105638996737,0.8
2064df9984444bc9bfb65a550e211207,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,std,conteo,"[0.73684211 0.82352941 0.84210526 0.63636364 0.95       0.8
 0.82352941 0.8        0.76470588 0.82608696 0.66666667 0.77777778
 1.         0.68421053 0.76190476 0.5        0.9047619  0.84210526
 0.75       0.66666667 0.76470588 0.76923077 0.85714286 0.91666667
 0.80952381]",0.7869810487742914,0.02117978824317846,0.72
d897f8e587554369854d6b123c720c80,,LOCAL,indoor_dataset.py,localadmin,FINISHED,min,kur,,"[0.63157895 0.76470588 0.73684211 0.45454545 0.8        0.6
 0.52941176 0.6        0.94117647 0.73913043 0.75       0.83333333
 0.73333333 0.63157895 0.66666667 0.63636364 0.66666667 0.73684211
 0.6        0.6        0.58823529 0.57692308 0.61904762 0.75
 0.71428571]",0.6760266981190389,0.021035657831220685,0.76
7dfc54a76e6f4d479ac29f00f7cf2154,,LOCAL,indoor_dataset.py,localadmin,FINISHED,min,skew,,"[0.73684211 0.94117647 0.84210526 0.63636364 0.8        0.65
 0.82352941 0.85       0.82352941 0.86956522 0.91666667 0.72222222
 0.93333333 0.68421053 0.71428571 0.68181818 0.76190476 0.89473684
 0.8        0.8        0.76470588 0.61538462 0.76190476 0.83333333
 0.85714286]",0.7885904486025633,0.018434723489185432,0.76
5bc0c6e3a50a41c590146e2788d61c9f,,LOCAL,indoor_dataset.py,localadmin,FINISHED,min,conteo,,"[0.57894737 0.52941176 0.89473684 0.72727273 0.8        0.8
 0.76470588 0.6        0.76470588 0.73913043 0.66666667 0.66666667
 0.93333333 0.68421053 0.66666667 0.63636364 0.76190476 0.89473684
 0.7        0.8        0.82352941 0.53846154 0.80952381 0.83333333
 0.80952381]",0.7369532761849359,0.02179987804442216,0.76
da8898bb71224dd5881577775efd2475,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,kur,,"[0.68421053 0.82352941 0.89473684 0.68181818 0.8        0.65
 0.70588235 0.7        0.82352941 0.86956522 0.70833333 0.88888889
 0.66666667 0.73684211 0.61904762 0.81818182 0.71428571 0.78947368
 0.85       0.6        0.58823529 0.80769231 0.80952381 1.
 0.61904762]",0.7539796321744094,0.02119543184242208,0.64
c7ccfab8652449f48f2e1a7791af2959,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,skew,,"[0.78947368 0.76470588 0.84210526 0.59090909 0.8        0.7
 0.52941176 0.7        0.88235294 0.82608696 0.75       0.88888889
 0.73333333 0.68421053 0.71428571 0.68181818 0.76190476 0.78947368
 0.75       0.8        0.70588235 0.69230769 0.76190476 0.91666667
 0.71428571]",0.7508003144759101,0.017488449366268848,0.76
bc9c460a7ca741fea47070b5fd6f2094,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,conteo,,"[0.57894737 0.70588235 0.84210526 0.68181818 0.9        0.65
 0.82352941 0.6        0.82352941 0.86956522 0.58333333 0.83333333
 0.93333333 0.63157895 0.85714286 0.68181818 0.85714286 0.84210526
 0.6        0.86666667 0.70588235 0.65384615 0.85714286 0.83333333
 0.76190476]",0.7589576575889673,0.02261111492354304,0.76
91f029ae6ee34b6da789eea09a780114,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,kur,,"[0.73684211 0.88235294 0.84210526 0.59090909 0.8        0.65
 0.52941176 0.7        0.94117647 0.82608696 0.625      0.88888889
 0.53333333 0.63157895 0.57142857 0.77272727 0.76190476 0.84210526
 0.8        0.6        0.58823529 0.69230769 0.71428571 1.
 0.52380952]",0.7217795942260878,0.02720040280336523,0.64
e4f782f745c44ac69c6ae14405e6b7e3,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,skew,,"[0.78947368 0.82352941 0.73684211 0.40909091 0.8        0.75
 0.52941176 0.7        1.         0.7826087  0.70833333 0.94444444
 0.8        0.57894737 0.52380952 0.77272727 0.80952381 0.78947368
 0.7        0.66666667 0.64705882 0.57692308 0.66666667 0.83333333
 0.80952381]",0.7259355353520114,0.026508316808305545,0.84
30cc2684f082456f834109490eb63323,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,conteo,,"[0.73684211 0.70588235 0.78947368 0.68181818 0.9        0.85
 0.76470588 0.8        0.82352941 0.86956522 0.625      0.77777778
 0.93333333 0.68421053 0.71428571 0.72727273 0.85714286 0.84210526
 0.5        0.86666667 0.94117647 0.57692308 0.76190476 0.83333333
 0.66666667]",0.7691846404444332,0.021862472254084515,0.76
02159e93167449b8bc139e6c1f67f3ae,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,kur,,"[0.68421053 0.88235294 0.73684211 0.63636364 0.85       0.55
 0.58823529 0.75       0.88235294 0.56521739 0.66666667 0.83333333
 0.8        0.52631579 0.66666667 0.63636364 0.71428571 0.73684211
 0.75       0.6        0.82352941 0.73076923 0.76190476 0.75
 0.71428571]",0.7134615146597918,0.020281706592402846,0.76
34a0426c87e64055bef2fe591e3e42d0,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,skew,,"[0.68421053 0.88235294 0.78947368 0.54545455 0.75       0.7
 0.58823529 0.6        0.70588235 0.86956522 0.91666667 0.72222222
 0.93333333 0.52631579 0.71428571 0.72727273 0.76190476 0.78947368
 0.8        0.8        0.70588235 0.61538462 0.71428571 0.66666667
 0.85714286]",0.7346404666959252,0.02187879438418828,0.64
