Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_mean,scores_se,score_in_test
145158ff5afb4c2ebf0fd7dd8c39846d,,LOCAL,indoor_dataset.py,localadmin,FINISHED,min,dis1,conteo,"[0.76923077 0.72222222 0.73684211 0.72727273 0.73913043 0.68421053
 0.7        0.66666667 0.74285714 0.81818182 0.82608696 0.68571429
 0.72222222 0.7027027  0.8        0.74418605 0.73170732 0.7826087
 0.77777778 0.5625     0.7027027  0.73913043 0.82926829 0.66666667
 0.72727273]",0.7322864496430493,0.011652410930670114,0.7547169811320756
9a69e4f10d2242848c558c5a6441f701,,LOCAL,indoor_dataset.py,localadmin,FINISHED,min,std,kur,"[0.61538462 0.75       0.75675676 0.68421053 0.76923077 0.62857143
 0.61111111 0.63157895 0.74418605 0.85714286 0.85106383 0.625
 0.57142857 0.64864865 0.61111111 0.64864865 0.71794872 0.62857143
 0.73684211 0.54545455 0.5625     0.75555556 0.78947368 0.625
 0.66666667]",0.6812834628675276,0.01727463397032829,0.6808510638297872
9f65884191d6408eb2a1dadd9f39bac4,,LOCAL,indoor_dataset.py,localadmin,FINISHED,min,std,skew,"[0.66666667 0.76190476 0.72222222 0.68421053 0.73170732 0.64705882
 0.6875     0.81818182 0.89473684 0.85714286 0.77272727 0.74285714
 0.72727273 0.7        0.73684211 0.73684211 0.73170732 0.72727273
 0.71794872 0.66666667 0.75       0.80851064 0.65       0.60606061
 0.75675676]",0.7321118647440775,0.013104844736162089,0.7058823529411765
399a81f99b8c413e8fcd3d252003c634,,LOCAL,indoor_dataset.py,localadmin,FINISHED,min,std,conteo,"[0.76190476 0.68571429 0.81081081 0.63157895 0.76595745 0.76923077
 0.7        0.63414634 0.74285714 0.8        0.80851064 0.72222222
 0.625      0.64705882 0.79069767 0.72727273 0.74418605 0.8
 0.66666667 0.64705882 0.66666667 0.68181818 0.80952381 0.55172414
 0.74418605]",0.7173917188423192,0.014239574298906921,0.8148148148148148
13c719926d79424e9b9225870dbc0297,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,q3q1_ran,kur,"[0.77777778 0.76923077 0.77777778 0.68421053 0.77777778 0.63157895
 0.60606061 0.64516129 0.76923077 0.75       0.58536585 0.77419355
 0.64705882 0.71794872 0.75675676 0.66666667 0.76923077 0.5625
 0.75675676 0.60606061 0.6875     0.79166667 0.75       0.75
 0.61111111]",0.7048649007454145,0.01470336092327384,0.7391304347826089
e95d53d9f1774fe293243971c9b97997,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,q3q1_ran,skew,"[0.74285714 0.79069767 0.66666667 0.79069767 0.68292683 0.47058824
 0.64864865 0.4137931  0.76923077 0.79069767 0.61538462 0.68421053
 0.6        0.59459459 0.75       0.52941176 0.68292683 0.5625
 0.76190476 0.66666667 0.64516129 0.72340426 0.80952381 0.66666667
 0.54545455]",0.6641845897918833,0.020921665252061978,0.7843137254901961
14cc5b29f5494af6bd402e0ab2bc378a,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,q3q1_ran,conteo,"[0.75       0.76470588 0.89473684 0.74418605 0.8372093  0.8372093
 0.75       0.75       0.75       0.7804878  0.7826087  0.72222222
 0.76470588 0.7027027  0.90909091 0.77272727 0.73684211 0.8
 0.84210526 0.76470588 0.66666667 0.85714286 0.88372093 0.82758621
 0.74285714]",0.7853687967926816,0.012242607735696586,0.76
19d595888d0d48e0bf4ab597076ee1c0,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,range,kur,"[0.70833333 0.69767442 0.74418605 0.68571429 0.76595745 0.75
 0.55319149 0.57142857 0.63414634 0.76190476 0.8        0.71428571
 0.63157895 0.69767442 0.69767442 0.63829787 0.60606061 0.72340426
 0.75555556 0.66666667 0.69767442 0.72727273 0.7804878  0.47058824
 0.73913043]",0.6887555508307541,0.015590321591046771,0.6666666666666666
a3fa4ece78814a249185939afb94653d,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,range,skew,"[0.78947368 0.84210526 0.84210526 0.73170732 0.7804878  0.76923077
 0.7027027  0.85       0.8        0.875      0.875      0.7027027
 0.74285714 0.65       0.73684211 0.80952381 0.73684211 0.81081081
 0.75       0.75675676 0.68421053 0.81632653 0.80952381 0.64516129
 0.87804878]",0.7754967669940309,0.013507589719878626,0.7924528301886793
45fc7c030bd14089b96a6fa95c970521,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,range,conteo,"[0.71794872 0.68571429 0.81081081 0.82051282 0.80851064 0.78947368
 0.65116279 0.59459459 0.74285714 0.85106383 0.75       0.71794872
 0.73684211 0.7027027  0.88888889 0.63414634 0.75555556 0.79166667
 0.76923077 0.66666667 0.75       0.72340426 0.78947368 0.625
 0.8372093 ]",0.7444553988669391,0.014885924938697875,0.7692307692307692
