Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_mean,scores_se,score_in_test
6aea5cdc2fb741d28ea21f02d642bf24,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,dis1,conteo,"[0.98360656 0.95833333 0.88888889 0.8627451  0.85714286 0.93333333
 0.85714286 0.81481481 0.94545455 0.91525424 0.98630137 0.88461538
 0.92307692 0.82051282 0.92       0.88461538 0.95081967 0.88888889
 0.9        0.96153846 0.84615385 0.88461538 0.98412698 0.96666667
 0.83636364]",0.9062004778393429,0.010460686966870716,0.8985507246376812
b3d346f9d65545688bae16e84b8c6c56,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,std,kur,"[0.96666667 0.92307692 0.83870968 0.90566038 0.87719298 0.91803279
 0.93103448 0.8        0.92857143 0.91525424 0.98630137 0.86792453
 0.90322581 0.82051282 0.93877551 0.86206897 0.93548387 0.87272727
 0.9        0.89361702 0.88461538 0.90196078 0.96774194 0.93548387
 0.89285714]",0.9026998338616455,0.008885546560891478,0.8529411764705883
2f8aa393e2ae4ab99113080be5cf2189,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,std,skew,"[0.93333333 0.90566038 0.80645161 0.90566038 0.85714286 0.93103448
 0.93103448 0.76363636 0.90909091 0.93333333 0.98630137 0.84615385
 0.92307692 0.8        0.84       0.86206897 0.91803279 0.85185185
 0.9        0.89795918 0.90196078 0.84615385 0.95081967 0.91525424
 0.89655172]",0.888502532828825,0.010365826480590425,0.8857142857142857
bf2e0fd6cd064298b4a99b24939494e6,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,std,conteo,"[0.96666667 0.91666667 0.84848485 0.88461538 0.85714286 0.91803279
 0.85714286 0.8        0.92592593 0.91525424 0.98630137 0.88461538
 0.90909091 0.82051282 0.90196078 0.83636364 0.93333333 0.87272727
 0.8852459  0.94339623 0.88461538 0.88461538 0.95081967 0.96666667
 0.82142857]",0.8948650219660113,0.009800142056459845,0.8985507246376812
1cace03d356b4fa3b57f461b89ef2c3c,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,q3q1_ran,kur,"[0.96774194 0.94117647 0.82758621 0.88888889 0.89285714 0.92857143
 0.91525424 0.8        0.94545455 0.96774194 0.97297297 0.92857143
 0.9375     0.73170732 0.94117647 0.87719298 0.95081967 0.84210526
 0.9        0.90566038 0.92       0.88888889 0.98412698 0.86206897
 0.89285714]",0.9044368502884963,0.011694547072501659,0.8787878787878788
8f901ca82d754dc98fe41a944b27dbd8,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,q3q1_ran,skew,"[0.91525424 0.94117647 0.85245902 0.90909091 0.90909091 0.94736842
 0.91525424 0.77777778 0.94545455 0.96774194 0.97297297 0.96551724
 0.9375     0.76923077 0.8        0.87719298 0.96774194 0.84210526
 0.9        0.92307692 0.90196078 0.85185185 0.96875    0.86206897
 0.91525424]",0.9014356954494971,0.01184693351518407,0.8955223880597014
6c41ed7818384ecdae3ba72fcb8d09b0,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,q3q1_ran,conteo,"[0.96774194 0.93877551 0.8852459  0.90909091 0.92592593 0.94736842
 0.93103448 0.8        0.94545455 0.96774194 0.97297297 0.92857143
 0.90322581 0.73684211 0.84       0.84615385 0.96774194 0.84210526
 0.94736842 0.96153846 0.93877551 0.88888889 0.95238095 0.87719298
 0.91525424]",0.909495695158315,0.01176432495089194,0.8955223880597014
76a4def43dc7457f8a29fa74f832a33e,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,range,kur,"[0.89655172 0.93877551 0.82758621 0.88461538 0.88135593 0.9122807
 0.91525424 0.78571429 0.92307692 0.87719298 0.97297297 0.82352941
 0.90322581 0.78947368 0.87272727 0.85185185 0.95081967 0.86206897
 0.91525424 0.94339623 0.90196078 0.87272727 0.93548387 0.83636364
 0.91525424]",0.8875805516535312,0.009735889377069592,0.9117647058823529
01fa4b94c14d4b25bcd5ed64610b3322,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,range,skew,"[0.91525424 0.93877551 0.87096774 0.88       0.94339623 0.94915254
 0.92857143 0.76363636 0.89655172 0.92857143 0.94594595 0.88888889
 0.90625    0.75       0.84615385 0.81481481 0.93548387 0.84745763
 0.89655172 0.91666667 0.82352941 0.85185185 0.9375     0.85714286
 0.8852459 ]",0.8847344244090426,0.010996784360089778,0.8985507246376812
418fbc8597e24444ab434b855470a572,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,range,conteo,"[0.93333333 0.90196078 0.87096774 0.90566038 0.88135593 0.9
 0.9122807  0.78571429 0.96296296 0.87719298 0.96       0.90909091
 0.90322581 0.75675676 0.85185185 0.88461538 0.95081967 0.86206897
 0.91525424 0.92592593 0.85714286 0.85185185 0.95238095 0.88888889
 0.9       ]",0.8920521264770287,0.00976130471912354,0.9295774647887323
