Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_mean,scores_se,score_in_test
734d48fbfb014aaaa96841e971114183,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,dis1,conteo,"[0.95081967 0.89795918 0.85245902 0.89285714 0.87272727 0.93103448
 0.87272727 0.75862069 0.92592593 0.93333333 0.94594595 0.86792453
 0.88888889 0.76923077 0.88461538 0.85714286 0.89655172 0.84210526
 0.91525424 0.92592593 0.86792453 0.85185185 0.92063492 0.94915254
 0.85185185]",0.8849386084732724,0.009887864346923597,0.9275362318840579
0234520bf2dc4303bf618456ef81e396,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,std,kur,"[0.95081967 0.89795918 0.82142857 0.90566038 0.86206897 0.90909091
 0.87719298 0.75862069 0.90566038 0.93548387 0.95774648 0.84615385
 0.875      0.7804878  0.84615385 0.89655172 0.95081967 0.79245283
 0.8852459  0.86792453 0.85185185 0.84615385 0.91803279 0.96666667
 0.87719298]",0.8792968146443637,0.010905205701214804,0.8823529411764706
cbe48e7a2ae3434280e28eca7f04b85a,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,std,skew,"[0.92063492 0.89795918 0.80701754 0.90909091 0.87719298 0.88888889
 0.89285714 0.77192982 0.88888889 0.95081967 0.97297297 0.82352941
 0.89230769 0.82051282 0.84615385 0.89285714 0.93333333 0.77777778
 0.93103448 0.90196078 0.86792453 0.76       0.91803279 0.94915254
 0.85714286]",0.8779989174599229,0.01151691273317398,0.8985507246376812
8eb09012bc4e4234986c813e8e584757,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,std,conteo,"[0.95081967 0.89795918 0.84745763 0.92592593 0.88888889 0.93103448
 0.87272727 0.77192982 0.89285714 0.93333333 0.97222222 0.84615385
 0.90625    0.76923077 0.90196078 0.85714286 0.89655172 0.85714286
 0.91525424 0.94339623 0.88461538 0.85185185 0.91803279 0.89655172
 0.83636364]",0.8866261704750934,0.00991165179021056,0.9275362318840579
e80e337d79d44e469fcccffee7889f35,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,q3q1_ran,kur,"[0.96774194 0.90196078 0.83870968 0.88888889 0.89655172 0.93103448
 0.89655172 0.81481481 0.92592593 0.95081967 0.98630137 0.88888889
 0.90625    0.76923077 0.87272727 0.87719298 0.95081967 0.85714286
 0.9122807  0.92592593 0.8627451  0.87272727 0.95384615 0.90909091
 0.86206897]",0.8968095387741363,0.00978829364843268,0.9014084507042254
b5aa86791186498f8da9db13698a615a,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,q3q1_ran,skew,"[0.93333333 0.92307692 0.83870968 0.90566038 0.89655172 0.91525424
 0.89285714 0.81481481 0.92592593 0.95081967 0.98630137 0.90909091
 0.90322581 0.76923077 0.87272727 0.87719298 0.95081967 0.86206897
 0.9122807  0.90566038 0.88461538 0.83018868 0.96875    0.92857143
 0.86206897]",0.8967918845149409,0.009847466485702712,0.9142857142857143
2ce71e094e6143d8a3a54a77f7178e26,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,q3q1_ran,conteo,"[0.98360656 0.89795918 0.81355932 0.88888889 0.89655172 0.91525424
 0.91525424 0.81481481 0.92592593 0.96774194 0.97222222 0.90909091
 0.90625    0.76923077 0.8627451  0.87272727 0.93333333 0.85714286
 0.88135593 0.92307692 0.8627451  0.87272727 0.95384615 0.94736842
 0.84745763]",0.8956350686705171,0.010451629987948767,0.9142857142857143
6d1ae3bbfa3f46a5a9fb7e22a4754812,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,range,kur,"[0.95081967 0.90196078 0.83333333 0.86792453 0.86666667 0.91525424
 0.89655172 0.81481481 0.90909091 0.95081967 0.95890411 0.90909091
 0.90625    0.76923077 0.85714286 0.83636364 0.93333333 0.85714286
 0.89655172 0.90909091 0.8627451  0.83018868 0.9375     0.9122807
 0.86666667]",0.8859887437214998,0.009396789781776493,0.8857142857142857
412952785f054367b4851a4714e90ad9,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,range,skew,"[0.95081967 0.90196078 0.81355932 0.88461538 0.89655172 0.91525424
 0.89655172 0.81481481 0.92857143 0.95081967 0.97297297 0.90909091
 0.90625    0.75       0.87272727 0.85714286 0.93333333 0.85714286
 0.89655172 0.90566038 0.8627451  0.86792453 0.9375     0.9122807
 0.86666667]",0.8904603225137732,0.009792513639529345,0.9014084507042254
915dfb76e6f546ee80ee992784cd8b35,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,range,conteo,"[0.95081967 0.90196078 0.85714286 0.86792453 0.89655172 0.91525424
 0.89655172 0.81481481 0.92857143 0.95081967 0.95890411 0.90909091
 0.90625    0.76923077 0.85714286 0.87272727 0.93333333 0.85714286
 0.89655172 0.86792453 0.8627451  0.83018868 0.9375     0.9122807
 0.86666667]",0.8887236379749366,0.009071560574227188,0.8857142857142857
48f60aff1e2844a891e9aec9d888c4dd,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,dis2,kur,"[0.96774194 0.92307692 0.83870968 0.86792453 0.89655172 0.89285714
 0.89655172 0.77192982 0.89285714 0.95081967 0.95890411 0.88888889
 0.87878788 0.7804878  0.87272727 0.83636364 0.93333333 0.85185185
 0.88135593 0.88888889 0.88461538 0.88888889 0.9375     0.9122807
 0.84745763]",0.8856540997941709,0.009623767857694528,0.9142857142857143
7d98b896afb2407fb95b8f70aff04e85,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,dis2,skew,"[0.95081967 0.92307692 0.83870968 0.88461538 0.88135593 0.91525424
 0.87719298 0.81481481 0.92592593 0.95081967 0.96       0.88888889
 0.88888889 0.8        0.87272727 0.87719298 0.93333333 0.86206897
 0.88135593 0.92592593 0.88461538 0.85185185 0.95238095 0.9122807
 0.84745763]",0.8920621571889865,0.008566953689880854,0.9142857142857143
001caf83715a4a1282bd08a99896bfb6,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,dis2,conteo,"[0.96774194 0.90196078 0.83333333 0.86792453 0.89655172 0.91525424
 0.89655172 0.75       0.92857143 0.95081967 0.97297297 0.88888889
 0.90625    0.75       0.87272727 0.83636364 0.93333333 0.85714286
 0.93103448 0.88888889 0.8627451  0.83018868 0.95384615 0.9122807
 0.84745763]",0.8861131984311819,0.011567795041196456,0.9014084507042254
cec93a02bb0447cc98aeb213c24762c2,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,dis1,kur,"[0.96666667 0.92307692 0.83333333 0.86792453 0.88135593 0.89285714
 0.87719298 0.8        0.90909091 0.95081967 0.95890411 0.88888889
 0.90625    0.8        0.87272727 0.87719298 0.95081967 0.85714286
 0.88135593 0.88888889 0.88461538 0.87272727 0.9375     0.9122807
 0.84745763]",0.8895627872144342,0.008793540325931087,0.9014084507042254
9bc3267a05cb45d79de2604687de4be2,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,dis1,skew,"[0.95081967 0.92307692 0.83870968 0.88461538 0.88135593 0.91525424
 0.87719298 0.8        0.92592593 0.95081967 0.97297297 0.88888889
 0.90625    0.8        0.87272727 0.87719298 0.95081967 0.82142857
 0.88135593 0.92592593 0.88461538 0.83018868 0.9375     0.9122807
 0.84745763]",0.8902950007486222,0.00957987618421969,0.9142857142857143
f2247ea9070845118036d2787c29128c,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,dis1,conteo,"[0.96666667 0.90196078 0.85714286 0.86792453 0.89655172 0.91525424
 0.89655172 0.75       0.92857143 0.95081967 0.97297297 0.88888889
 0.90625    0.78947368 0.87272727 0.83636364 0.93333333 0.85714286
 0.93103448 0.88888889 0.8627451  0.83018868 0.9375     0.9122807
 0.84745763]",0.8879476698454494,0.010563192165033975,0.9014084507042254
22705660c531486eac60ad1156dc19dc,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,std,kur,"[0.96774194 0.92307692 0.83870968 0.86792453 0.89655172 0.89285714
 0.87719298 0.78571429 0.87272727 0.95081967 0.95890411 0.88888889
 0.90625    0.7804878  0.87272727 0.83636364 0.93333333 0.85714286
 0.89655172 0.88888889 0.88461538 0.83018868 0.9375     0.9122807
 0.84745763]",0.884195882119582,0.00964826148169238,0.9142857142857143
4f5ff5a717364b79891b90ee732a7de8,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,std,skew,"[0.95081967 0.92307692 0.83870968 0.90566038 0.89655172 0.8852459
 0.87719298 0.8        0.90909091 0.95081967 0.98630137 0.88888889
 0.90625    0.8        0.87272727 0.87719298 0.93333333 0.82142857
 0.88135593 0.92592593 0.8627451  0.83018868 0.9375     0.9122807
 0.84745763]",0.8888297688970183,0.009570566929668237,0.9142857142857143
ab7c6b9e17f24cf0abec6756142ee47e,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,std,conteo,"[0.96666667 0.90196078 0.85714286 0.88888889 0.89655172 0.91525424
 0.89655172 0.78571429 0.92857143 0.95081967 0.97297297 0.88888889
 0.90625    0.78947368 0.87272727 0.83636364 0.95081967 0.85714286
 0.89655172 0.88888889 0.8627451  0.83018868 0.9375     0.9122807
 0.84745763]",0.8895349589045858,0.009833470182739463,0.9014084507042254
8d3141bb9f194ec8b770617c3d5fdf56,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,q3q1_ran,kur,"[0.93548387 0.92307692 0.875      0.90909091 0.88135593 0.93333333
 0.93103448 0.75862069 0.94915254 0.95238095 0.97222222 0.9
 0.92307692 0.8        0.79245283 0.85714286 0.98412698 0.81967213
 0.8852459  0.88461538 0.84615385 0.85714286 0.95384615 0.92063492
 0.87719298]",0.8928822252093512,0.011584468256490493,0.9577464788732395
72a94562cc7d46748dfe7a20953768a9,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,q3q1_ran,skew,"[0.91803279 0.92307692 0.81355932 0.90566038 0.9122807  0.91525424
 0.9122807  0.75862069 0.92592593 0.95238095 0.95774648 0.86792453
 0.92307692 0.8        0.83018868 0.85714286 0.91525424 0.81481481
 0.8852459  0.88461538 0.84       0.83636364 0.95384615 0.9122807
 0.87719298]",0.8837106359012681,0.010522710478571033,0.9428571428571428
f96c5f43ecb34541ab76ea40397ec535,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,q3q1_ran,conteo,"[0.96774194 0.92307692 0.83333333 0.90566038 0.9122807  0.9122807
 0.85185185 0.78571429 0.94545455 0.95081967 0.95890411 0.89655172
 0.8852459  0.76923077 0.81481481 0.87719298 0.91525424 0.82142857
 0.92857143 0.92592593 0.84       0.87719298 0.96875    0.88135593
 0.88135593]",0.8891995855943299,0.01103212970685706,0.9117647058823529
dc6e6fc1ea0a4b0d82c485f71b71bafa,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,range,kur,"[0.96774194 0.90196078 0.83870968 0.88461538 0.88135593 0.91525424
 0.89285714 0.8        0.94545455 0.95081967 0.97222222 0.90909091
 0.90322581 0.75       0.81481481 0.85714286 0.95081967 0.84210526
 0.9122807  0.92592593 0.82352941 0.85185185 0.93548387 0.92857143
 0.86666667]",0.8889000285712345,0.01123967196853536,0.9142857142857143
86c1d084dfa744f69446737d6443179f,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,range,skew,"[0.95238095 0.90196078 0.85714286 0.88461538 0.9122807  0.91525424
 0.87272727 0.81481481 0.94545455 0.95081967 0.98630137 0.86792453
 0.90322581 0.76923077 0.83018868 0.85714286 0.96774194 0.82142857
 0.89655172 0.90566038 0.85714286 0.87272727 0.96875    0.92857143
 0.86666667]",0.8922682426550292,0.010700321567030487,0.8985507246376812
a3eb6a832fa0469495a970a257a12a03,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,range,conteo,"[0.96774194 0.90196078 0.85714286 0.88461538 0.89655172 0.91525424
 0.87272727 0.8        0.94545455 0.95081967 0.97222222 0.90909091
 0.90322581 0.76923077 0.83018868 0.87719298 0.95081967 0.84210526
 0.9122807  0.92592593 0.84       0.85185185 0.96875    0.92857143
 0.9       ]",0.8949489850153776,0.010621328367611298,0.9142857142857143
9be75100bcde4b879ec08cc5a657504f,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,dis2,kur,"[0.93548387 0.90566038 0.89230769 0.89285714 0.87719298 0.93333333
 0.93103448 0.77192982 0.93103448 0.95238095 0.97222222 0.91803279
 0.92307692 0.7804878  0.81481481 0.89655172 0.98412698 0.81967213
 0.87096774 0.90566038 0.8627451  0.85714286 0.95384615 0.92063492
 0.86206897]",0.8946106659001686,0.011060237003280324,0.9142857142857143
2498e6ee982a4e2aa96695d678033172,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,dis2,skew,"[0.91803279 0.90566038 0.79310345 0.90566038 0.87719298 0.9
 0.9122807  0.77192982 0.94915254 0.95238095 0.95774648 0.86792453
 0.95238095 0.7804878  0.81481481 0.85714286 0.95081967 0.83636364
 0.87096774 0.88461538 0.84       0.83636364 0.95384615 0.92063492
 0.88135593]",0.8836343403155763,0.01131892200895578,0.9142857142857143
a1d293f21e89419cb15fc9188b306e9a,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,dis2,conteo,"[0.96774194 0.90566038 0.85245902 0.90566038 0.9122807  0.9122807
 0.93103448 0.78571429 0.94545455 0.95081967 0.98630137 0.89285714
 0.90322581 0.76923077 0.79245283 0.85714286 0.95081967 0.84210526
 0.92857143 0.90566038 0.82352941 0.85185185 0.96875    0.92857143
 0.84210526]",0.8924912627384232,0.01199548383338677,0.9117647058823529
82b1e9dc5f9847ac9bbca48ce2dc6d1f,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,dis1,kur,"[0.93548387 0.90566038 0.875      0.89285714 0.87719298 0.93333333
 0.93103448 0.77192982 0.93103448 0.95238095 0.97222222 0.91803279
 0.92307692 0.8        0.81481481 0.89655172 0.93333333 0.81967213
 0.8852459  0.90566038 0.8627451  0.85714286 0.95384615 0.92063492
 0.9       ]",0.8947554677484575,0.010139713501399672,0.9142857142857143
8e7f7926d0c447188a18b4fba26a92eb,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,dis1,skew,"[0.91803279 0.90566038 0.81355932 0.90566038 0.88135593 0.9
 0.93103448 0.77192982 0.93103448 0.95238095 0.95774648 0.84615385
 0.92307692 0.8        0.83018868 0.85714286 0.95081967 0.81967213
 0.87096774 0.90566038 0.84       0.83636364 0.95384615 0.92063492
 0.88135593]",0.8841711155364811,0.010624382594776903,0.9142857142857143
05ecb569b64a41a2a9199f227912997d,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,dis1,conteo,"[0.96774194 0.90566038 0.85245902 0.90566038 0.9122807  0.89655172
 0.93103448 0.78571429 0.94545455 0.95081967 0.98630137 0.88135593
 0.90322581 0.76923077 0.79245283 0.85714286 0.95081967 0.84210526
 0.92857143 0.90566038 0.84       0.85185185 0.96875    0.92857143
 0.84210526]",0.8920608787370269,0.011837699074055458,0.9275362318840579
5351a7a630a247839621fc6ef98fadfa,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,std,kur,"[0.93548387 0.88888889 0.81355932 0.89285714 0.86206897 0.90322581
 0.93103448 0.78571429 0.93103448 0.95238095 0.97222222 0.91803279
 0.90909091 0.76190476 0.81481481 0.89655172 0.93333333 0.81967213
 0.87096774 0.90566038 0.8627451  0.85714286 0.95238095 0.92063492
 0.86206897]",0.8861388718749972,0.010917638128785854,0.9117647058823529
ff209702b60449768691551eae66663a,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,std,skew,"[0.91803279 0.90566038 0.79310345 0.89285714 0.9122807  0.91803279
 0.9122807  0.77192982 0.90566038 0.95238095 0.97222222 0.84615385
 0.92307692 0.7804878  0.81481481 0.85714286 0.95081967 0.83636364
 0.8852459  0.88461538 0.84       0.85714286 0.91803279 0.92063492
 0.86666667]",0.8814255757775808,0.010756727371322192,0.9142857142857143
441a2ac143074149a666f28b7e6b3ae2,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,std,conteo,"[0.96774194 0.90566038 0.85245902 0.90566038 0.9122807  0.93103448
 0.85185185 0.77192982 0.94545455 0.95081967 0.98630137 0.88888889
 0.90322581 0.76923077 0.79245283 0.85714286 0.95081967 0.84210526
 0.92857143 0.92592593 0.84       0.85185185 0.96875    0.92857143
 0.84210526]",0.8908334456095857,0.012221350034316809,0.9117647058823529
aa53c34a7fb1449e9c882d945606284a,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,q3q1_ran,kur,"[0.93548387 0.92307692 0.89230769 0.90909091 0.89655172 0.93333333
 0.93103448 0.75862069 0.90566038 0.95238095 0.98630137 0.91803279
 0.92307692 0.8        0.81481481 0.89655172 0.95081967 0.8
 0.87096774 0.90566038 0.84615385 0.87719298 0.95238095 0.93103448
 0.87719298]",0.8955088644590606,0.011027050357443328,0.9577464788732395
26eb0126f6774c868664e2e77ab01859,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,q3q1_ran,skew,"[0.91803279 0.90566038 0.81355932 0.90566038 0.9122807  0.93333333
 0.85185185 0.75862069 0.92592593 0.95081967 0.97222222 0.86792453
 0.92307692 0.8        0.81481481 0.85714286 0.91525424 0.81481481
 0.8852459  0.90566038 0.84       0.83636364 0.95384615 0.9122807
 0.87719298]",0.8820634075747098,0.010914124866447175,0.9428571428571428
41297abf89674123b055e545053c3fbc,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,q3q1_ran,conteo,"[0.95238095 0.90566038 0.83333333 0.90566038 0.9122807  0.9122807
 0.93103448 0.78571429 0.94545455 0.95081967 0.97297297 0.90909091
 0.90322581 0.76923077 0.81481481 0.87719298 0.95081967 0.82142857
 0.92857143 0.92592593 0.84       0.85185185 0.96875    0.92857143
 0.88135593]",0.8951368998279841,0.011400620619896096,0.9117647058823529
7291317a942242f8af292bff10cc3203,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,range,kur,"[0.95238095 0.88461538 0.85714286 0.88461538 0.87719298 0.91525424
 0.91525424 0.78571429 0.93103448 0.93333333 0.97222222 0.90909091
 0.90625    0.75       0.80769231 0.85714286 0.96774194 0.81355932
 0.9122807  0.88888889 0.82352941 0.80769231 0.93548387 0.92857143
 0.86666667]",0.883334038702617,0.011712989318386052,0.9142857142857143
9654522b9caf47549268ee036f394753,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,range,skew,"[0.95238095 0.90196078 0.85714286 0.88461538 0.87719298 0.91803279
 0.89285714 0.8        0.93103448 0.93333333 0.97222222 0.90909091
 0.90625    0.76923077 0.86206897 0.85714286 0.96774194 0.81355932
 0.9        0.86666667 0.84       0.82352941 0.96875    0.92857143
 0.86666667]",0.8880016744453856,0.010737808254504256,0.9142857142857143
99a375bf3fe7435aabf5af172918431d,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,range,conteo,"[0.95238095 0.86792453 0.85714286 0.88461538 0.87719298 0.91525424
 0.89655172 0.78571429 0.96296296 0.93333333 0.97222222 0.90909091
 0.88888889 0.75       0.80769231 0.85714286 0.96774194 0.85714286
 0.9        0.92592593 0.82352941 0.83018868 0.96875    0.9122807
 0.86666667]",0.8868134644541901,0.01172516028242369,0.9142857142857143
bb195fd87835451d827e5d6d0a9da164,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,dis2,kur,"[0.95238095 0.88888889 0.83333333 0.89285714 0.86206897 0.85714286
 0.93103448 0.77192982 0.94915254 0.95238095 0.98630137 0.87272727
 0.90909091 0.76190476 0.79245283 0.83636364 0.98412698 0.81967213
 0.85714286 0.89285714 0.85185185 0.83018868 0.92063492 0.92063492
 0.88135593]",0.8803390456870975,0.01226571007967568,0.9142857142857143
a083d7aa93504d93876f841ea0b939bc,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,dis2,skew,"[0.93548387 0.90566038 0.81355932 0.89285714 0.9122807  0.90322581
 0.93103448 0.77192982 0.92592593 0.95238095 0.98630137 0.91803279
 0.90909091 0.76190476 0.83018868 0.85714286 0.98412698 0.82142857
 0.85714286 0.90566038 0.8627451  0.83018868 0.91803279 0.92063492
 0.8852459 ]",0.8876882379073262,0.011687110145451445,0.9142857142857143
5b1b626c1b4748248a9341714d493179,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,dis2,conteo,"[0.95238095 0.90566038 0.83870968 0.88461538 0.9122807  0.91525424
 0.93103448 0.78571429 0.94545455 0.95081967 0.97297297 0.90909091
 0.90322581 0.75       0.85714286 0.87719298 0.95081967 0.80701754
 0.9122807  0.90909091 0.82352941 0.87272727 0.95384615 0.9122807
 0.86206897]",0.891808447097426,0.011325889050323067,0.9117647058823529
7a493bdefe9f4d56ba23dd5ec168c125,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,dis1,kur,"[0.95238095 0.88888889 0.86153846 0.89285714 0.89655172 0.85714286
 0.93103448 0.77192982 0.93103448 0.95238095 0.98630137 0.87272727
 0.90909091 0.76190476 0.79245283 0.87719298 0.93333333 0.81967213
 0.8852459  0.87272727 0.85185185 0.83018868 0.93548387 0.92063492
 0.84745763]",0.8812802193721017,0.011412804859061272,0.9142857142857143
f9897a40ead34ebe8a7721a9ee0ac153,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,dis1,skew,"[0.93548387 0.88888889 0.81355932 0.89285714 0.9122807  0.90322581
 0.89285714 0.77192982 0.93103448 0.95238095 0.98630137 0.88888889
 0.92307692 0.76190476 0.81481481 0.83636364 0.93333333 0.81967213
 0.87096774 0.90566038 0.84       0.83018868 0.91803279 0.92063492
 0.86206897]",0.8802562986592548,0.011333109622177049,0.9142857142857143
