Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_indoor,scores_indoor_mean,scores_indoor_se,scores_mean,scores_outdoor,scores_outdoor_mean,scores_outdoor_se,scores_se,score_in_test
a8d5c9051eba4744930542749ce62fd6,,LOCAL,full_dataset.py,localadmin,FINISHED,min,dis1,skew,"[0.68817204 0.66666667 0.65957447 0.74725275 0.68085106 0.74747475
 0.63736264 0.63736264 0.75       0.69473684 0.65263158 0.73469388
 0.72164948 0.63529412 0.74226804 0.72340426 0.68686869 0.7311828
 0.68085106 0.69565217 0.74747475 0.65116279 0.68041237 0.65979381
 0.76086957]","[0.65       0.65       0.66666667 0.75675676 0.70588235 0.6875
 0.68421053 0.65       0.64705882 0.59459459 0.62857143 0.66666667
 0.66666667 0.66666667 0.61538462 0.66666667 0.71794872 0.5625
 0.8        0.66666667 0.83333333 0.68965517 0.51612903 0.61904762
 0.72727273]",0.669433828014721,0.013470002339958997,0.6965465287062161,"[0.94117647 0.91803279 0.8627451  0.80769231 0.83333333 0.88888889
 0.87272727 0.87719298 0.89285714 0.88135593 0.73076923 0.91525424
 0.83333333 0.89655172 0.86206897 0.93548387 0.83333333 0.84745763
 0.85106383 0.9375     0.89655172 0.85714286 0.93103448 0.86792453
 0.87272727]",0.8737679693197025,0.009360672547296067,0.008177913696600612,0.6434782608695652
a40fd503a62e4a4e85b794f1a707eb5f,,LOCAL,full_dataset.py,localadmin,FINISHED,min,dis1,conteo,"[0.68085106 0.70103093 0.63829787 0.73333333 0.68085106 0.74
 0.63043478 0.63043478 0.74226804 0.69473684 0.65957447 0.73469388
 0.70212766 0.625      0.72727273 0.73913043 0.68686869 0.74468085
 0.6875     0.66666667 0.74747475 0.65116279 0.6875     0.67346939
 0.73913043]","[0.68292683 0.71794872 0.66666667 0.69565217 0.73684211 0.68421053
 0.76190476 0.68181818 0.66666667 0.68421053 0.52631579 0.73684211
 0.73170732 0.70588235 0.7826087  0.7        0.77272727 0.55555556
 0.77272727 0.7027027  0.62857143 0.66666667 0.54054054 0.75
 0.82608696]",0.6951112724999043,0.014671521301531746,0.693779657692136,"[0.93939394 0.90322581 0.85714286 0.8        0.89795918 0.90909091
 0.84615385 0.87719298 0.90909091 0.93333333 0.75471698 0.8852459
 0.85714286 0.9122807  0.95081967 0.95238095 0.89361702 0.87096774
 0.85714286 0.90322581 0.87719298 0.86206897 0.96551724 0.83018868
 0.92592593]",0.8868407221719293,0.0097413847226497,0.008060926210255578,0.6551724137931035
a943481f10974239ab5249f7ac367507,,LOCAL,full_dataset.py,localadmin,FINISHED,min,std,kur,"[0.69565217 0.72340426 0.61702128 0.71910112 0.68085106 0.76470588
 0.63736264 0.64444444 0.73684211 0.69473684 0.68085106 0.73469388
 0.70212766 0.64285714 0.72727273 0.77419355 0.68041237 0.72340426
 0.72164948 0.7032967  0.74747475 0.65882353 0.69473684 0.64583333
 0.77419355]","[0.5        0.60606061 0.51612903 0.61111111 0.60606061 0.42857143
 0.54545455 0.63636364 0.60606061 0.55555556 0.4        0.58823529
 0.62857143 0.62857143 0.61538462 0.4375     0.66666667 0.4516129
 0.65116279 0.58823529 0.48275862 0.46666667 0.4375     0.52380952
 0.7       ]",0.5551216944005968,0.01702668420620227,0.7010377055700832,"[0.90625    0.90322581 0.84615385 0.83018868 0.85714286 0.88888889
 0.85185185 0.85185185 0.89285714 0.91803279 0.83636364 0.90322581
 0.82608696 0.9122807  0.9        0.95238095 0.83333333 0.86666667
 0.7826087  0.95081967 0.89655172 0.91525424 0.93103448 0.86792453
 0.82142857]",0.877696147059975,0.008670398153366272,0.008722951384199066,0.672566371681416
589039af338f423991652b869842d6c9,,LOCAL,full_dataset.py,localadmin,FINISHED,min,std,skew,"[0.69473684 0.72340426 0.61538462 0.73333333 0.68817204 0.76
 0.63736264 0.63736264 0.75       0.69473684 0.66666667 0.73469388
 0.70212766 0.63529412 0.75510204 0.75268817 0.68686869 0.7173913
 0.69473684 0.7032967  0.74747475 0.65882353 0.69473684 0.64583333
 0.76086957]","[0.65       0.65       0.66666667 0.75675676 0.66666667 0.72727273
 0.64864865 0.65       0.66666667 0.59459459 0.60606061 0.66666667
 0.66666667 0.68571429 0.65       0.66666667 0.68421053 0.48275862
 0.77272727 0.66666667 0.81081081 0.66666667 0.46666667 0.61904762
 0.74418605]",0.6613115406060157,0.015064948575550186,0.6996438917777273,"[0.92307692 0.91803279 0.87272727 0.74509804 0.875      0.90909091
 0.83636364 0.86792453 0.87272727 0.91803279 0.75471698 0.90322581
 0.82608696 0.89655172 0.88135593 0.96875    0.85714286 0.86666667
 0.7826087  0.9375     0.89655172 0.89655172 0.93103448 0.87272727
 0.82142857]",0.8732389420149141,0.010973688145053732,0.00879447938140171,0.6181818181818183
55c85abc79cc4b0aa12fc6b13a0fc0ca,,LOCAL,full_dataset.py,localadmin,FINISHED,min,std,conteo,"[0.69565217 0.71578947 0.63157895 0.71910112 0.68085106 0.76470588
 0.63043478 0.65168539 0.75789474 0.69473684 0.68085106 0.73469388
 0.70212766 0.65853659 0.72727273 0.77419355 0.69387755 0.7311828
 0.72164948 0.7032967  0.74747475 0.65116279 0.70833333 0.64583333
 0.75268817]","[0.66666667 0.7        0.66666667 0.71111111 0.68571429 0.68421053
 0.71428571 0.68181818 0.62857143 0.68421053 0.52631579 0.76923077
 0.73170732 0.68571429 0.7826087  0.7        0.75555556 0.57142857
 0.74418605 0.7027027  0.66666667 0.66666667 0.57894737 0.72340426
 0.8       ]",0.6891355919152684,0.012762405296881335,0.703024191718943,"[0.93939394 0.90322581 0.85714286 0.82352941 0.88       0.92857143
 0.84615385 0.84745763 0.90909091 0.93333333 0.80769231 0.8852459
 0.85714286 0.9122807  0.93333333 0.95238095 0.86956522 0.87096774
 0.85106383 0.90322581 0.87719298 0.86206897 0.96551724 0.83018868
 0.92592593]",0.8868676641221599,0.008520351847899656,0.008330961216389309,0.6666666666666667
35af13a456e94b6181fd6ba2e8727f08,,LOCAL,full_dataset.py,localadmin,FINISHED,max,q3q1_ran,kur,"[0.68686869 0.65346535 0.65306122 0.70212766 0.65306122 0.7184466
 0.54945055 0.61702128 0.74226804 0.66666667 0.64583333 0.67924528
 0.71428571 0.56470588 0.69230769 0.6875     0.62745098 0.68
 0.63157895 0.67368421 0.67961165 0.65934066 0.69902913 0.6185567
 0.65217391]","[0.5        0.54545455 0.35714286 0.7027027  0.52941176 0.4516129
 0.52941176 0.56410256 0.4516129  0.5        0.57894737 0.4
 0.55555556 0.51428571 0.4        0.42424242 0.4        0.38709677
 0.58536585 0.57894737 0.4137931  0.44444444 0.5        0.47368421
 0.71428571]",0.5000840214699472,0.018382185345623223,0.6619096548619504,"[0.93939394 0.93548387 0.89285714 0.81481481 0.92       0.88888889
 0.86792453 0.88135593 0.94915254 0.91525424 0.80769231 0.9375
 0.88       0.93103448 0.96666667 0.96774194 0.86956522 0.87096774
 0.83333333 0.95238095 0.91525424 0.89655172 0.92857143 0.87272727
 0.90909091]",0.9017681642618816,0.00873280662931164,0.008886498639816966,0.6166666666666667
a335be7cb00d4aa0b771411332fb7342,,LOCAL,full_dataset.py,localadmin,FINISHED,max,q3q1_ran,skew,"[0.67368421 0.64646465 0.66666667 0.70212766 0.65306122 0.73584906
 0.62222222 0.63736264 0.71111111 0.66666667 0.65217391 0.68686869
 0.68686869 0.63414634 0.74       0.68888889 0.66666667 0.71578947
 0.65263158 0.66666667 0.67961165 0.68181818 0.66666667 0.63157895
 0.68085106]","[0.6        0.65       0.57142857 0.76470588 0.62857143 0.66666667
 0.68421053 0.59459459 0.62857143 0.66666667 0.52941176 0.70588235
 0.64705882 0.74285714 0.61538462 0.66666667 0.70588235 0.51612903
 0.77272727 0.63157895 0.72727273 0.58064516 0.46666667 0.65
 0.72727273]",0.6456340807620145,0.0153649399101345,0.6738577405981947,"[0.93939394 0.93548387 0.89285714 0.81481481 0.92       0.88888889
 0.86792453 0.88135593 0.94915254 0.91525424 0.80769231 0.92307692
 0.88       0.93103448 0.95081967 0.95238095 0.86956522 0.85714286
 0.85714286 0.95238095 0.91525424 0.89655172 0.96551724 0.87272727
 0.90909091]",0.9018201401524121,0.008468973080542121,0.006137004587557264,0.5833333333333334
f4b78e6aa62e4db09a0c7e9fd59e87b0,,LOCAL,full_dataset.py,localadmin,FINISHED,max,q3q1_ran,conteo,"[0.69473684 0.63917526 0.67346939 0.69565217 0.65306122 0.75728155
 0.59340659 0.60416667 0.70833333 0.70833333 0.64583333 0.65346535
 0.70103093 0.61728395 0.72       0.68888889 0.66666667 0.72164948
 0.62626263 0.66666667 0.66666667 0.65116279 0.70588235 0.65979381
 0.64444444]","[0.65       0.7027027  0.64864865 0.72727273 0.71794872 0.7027027
 0.76190476 0.66666667 0.72222222 0.66666667 0.56410256 0.84210526
 0.8        0.70588235 0.69767442 0.73684211 0.7804878  0.61111111
 0.71428571 0.7027027  0.77777778 0.68421053 0.54054054 0.75555556
 0.7804878 ]",0.7064200823540222,0.014004542987166071,0.6705325730662942,"[0.93939394 0.93548387 0.89285714 0.81481481 0.92       0.88888889
 0.86792453 0.88135593 0.94736842 0.93333333 0.80769231 0.90625
 0.88       0.93103448 0.96666667 0.95238095 0.83333333 0.87096774
 0.88       0.95238095 0.91525424 0.89655172 0.94915254 0.87272727
 0.90909091]",0.9017961597831687,0.008594750659782524,0.007930870486933259,0.6446280991735538
b8491d98cf334ee6959f2b0058c1207c,,LOCAL,full_dataset.py,localadmin,FINISHED,max,range,kur,"[0.68085106 0.71578947 0.65306122 0.73333333 0.66666667 0.76
 0.63043478 0.63043478 0.72916667 0.69473684 0.65957447 0.72
 0.70833333 0.60240964 0.72       0.73913043 0.69306931 0.72916667
 0.68041237 0.66666667 0.72       0.65116279 0.70103093 0.67346939
 0.7173913 ]","[0.54054054 0.57894737 0.5625     0.66666667 0.64705882 0.46666667
 0.55555556 0.65217391 0.58823529 0.54054054 0.45714286 0.58823529
 0.66666667 0.61111111 0.61538462 0.4516129  0.63414634 0.4516129
 0.69767442 0.66666667 0.55172414 0.68965517 0.48648649 0.55813953
 0.77272727]",0.5879148700453244,0.01702556475630088,0.6910516853112832,"[0.90625    0.93548387 0.85714286 0.81481481 0.93877551 0.89285714
 0.86792453 0.88135593 0.91525424 0.91525424 0.79245283 0.90909091
 0.85714286 0.93103448 0.94915254 0.9375     0.84444444 0.87096774
 0.83333333 0.93548387 0.9122807  0.88135593 0.94915254 0.83018868
 0.90909091]",0.8907113963187995,0.008888707791898013,0.007846592202947351,0.6440677966101694
beff1341529c4e9899591bd51bf920b4,,LOCAL,full_dataset.py,localadmin,FINISHED,max,range,skew,"[0.6875     0.67368421 0.65306122 0.73333333 0.67368421 0.77227723
 0.62365591 0.63043478 0.73684211 0.70833333 0.65263158 0.70707071
 0.72164948 0.61904762 0.73469388 0.72340426 0.68627451 0.72340426
 0.65957447 0.69565217 0.70707071 0.64367816 0.69387755 0.67346939
 0.72527473]","[0.61538462 0.68292683 0.72222222 0.72222222 0.6875     0.64516129
 0.73170732 0.63414634 0.60606061 0.61111111 0.48484848 0.70588235
 0.62857143 0.64864865 0.65       0.70588235 0.61538462 0.57142857
 0.77272727 0.68421053 0.72222222 0.71428571 0.4516129  0.61904762
 0.80952381]",0.6577087630896229,0.0161103880007741,0.6903831921366346,"[0.90625    0.93548387 0.85185185 0.81481481 0.93877551 0.89285714
 0.86792453 0.88135593 0.91525424 0.91525424 0.79245283 0.90909091
 0.88       0.93103448 0.93333333 0.9375     0.85106383 0.87096774
 0.81632653 0.93548387 0.9122807  0.88135593 0.94915254 0.85714286
 0.90909091]",0.8914439438806342,0.008592675075668143,0.007949933158743977,0.5840707964601771
0f6a8247a88845ea8574155ab13c28fc,,LOCAL,full_dataset.py,localadmin,FINISHED,max,range,conteo,"[0.69473684 0.70103093 0.68041237 0.73333333 0.66666667 0.76
 0.63043478 0.63043478 0.75       0.69473684 0.65263158 0.72727273
 0.70833333 0.625      0.72727273 0.73913043 0.69306931 0.74468085
 0.6875     0.68131868 0.72727273 0.65116279 0.70707071 0.67346939
 0.7173913 ]","[0.65       0.75       0.73684211 0.69767442 0.73684211 0.66666667
 0.75       0.69565217 0.62857143 0.64864865 0.52631579 0.73684211
 0.71794872 0.77777778 0.81632653 0.66666667 0.69767442 0.52941176
 0.77272727 0.72222222 0.66666667 0.64864865 0.63157895 0.60465116
 0.81818182]",0.6917815222635713,0.01507289362589349,0.6961745242585198,"[0.90625    0.93548387 0.85714286 0.81481481 0.89361702 0.89285714
 0.86792453 0.88135593 0.94736842 0.91525424 0.76923077 0.90625
 0.83333333 0.93103448 0.96666667 0.9375     0.84444444 0.875
 0.83333333 0.93548387 0.9122807  0.88135593 0.93333333 0.83018868
 0.90909091]",0.8884238112906964,0.009605950252322902,0.007720859759818779,0.6666666666666667
08655d6ded784b989bb331f771648a6a,,LOCAL,full_dataset.py,localadmin,FINISHED,max,dis2,kur,"[0.72916667 0.69473684 0.625      0.70967742 0.66666667 0.75728155
 0.6        0.62365591 0.72340426 0.70833333 0.65957447 0.72
 0.70833333 0.63529412 0.73267327 0.75       0.65306122 0.69473684
 0.63043478 0.68817204 0.68686869 0.6741573  0.7        0.63157895
 0.7311828 ]","[0.54054054 0.48484848 0.2962963  0.64864865 0.5625     0.4516129
 0.48484848 0.6        0.62857143 0.57142857 0.52941176 0.4516129
 0.5        0.64864865 0.38888889 0.54545455 0.59459459 0.4516129
 0.6        0.52941176 0.55172414 0.48484848 0.5        0.55
 0.68292683]",0.5311372329562452,0.017323999863979447,0.685359618509441,"[0.93939394 0.92063492 0.87719298 0.81481481 0.93877551 0.90909091
 0.85185185 0.88135593 0.93103448 0.91525424 0.83018868 0.90625
 0.88       0.93103448 0.94915254 0.96875    0.89361702 0.85714286
 0.83333333 0.93548387 0.89655172 0.88135593 0.94915254 0.87272727
 0.90909091]",0.89892922993306,0.008141954098536804,0.008721501568144219,0.6271186440677966
