Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_mean,scores_se,score_in_test
eedf38ea5b10436bad8ee33b098ea5bc,,LOCAL,indoor_dataset.py,localadmin,FINISHED,min,std,skew,"[0.725      0.75       0.8        0.69230769 0.71794872 0.7
 0.75       0.8        0.74358974 0.84615385 0.75       0.775
 0.775      0.69230769 0.66666667 0.75       0.725      0.75
 0.74358974 0.74358974 0.8        0.775      0.65       0.66666667
 0.76923077]",0.7422820512820515,0.009393922571761111,0.7
6d725063ebd3435abd290d39ecc75c69,,LOCAL,indoor_dataset.py,localadmin,FINISHED,min,std,conteo,"[0.75       0.725      0.825      0.64102564 0.71794872 0.725
 0.7        0.625      0.76923077 0.74358974 0.625      0.725
 0.7        0.69230769 0.76923077 0.7        0.725      0.775
 0.71794872 0.69230769 0.675      0.65       0.8        0.66666667
 0.71794872]",0.7141282051282052,0.010230233689901176,0.82
ec15739525ac420dbe37b46995236d3f,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,q3q1_ran,kur,"[0.8        0.775      0.8        0.69230769 0.79487179 0.65
 0.675      0.725      0.76923077 0.74358974 0.575      0.825
 0.7        0.71794872 0.76923077 0.725      0.775      0.65
 0.76923077 0.66666667 0.75       0.75       0.75       0.71794872
 0.64102564]",0.7282820512820513,0.012072705544080223,0.76
abbabcf218114eab83672cc1c2a30e71,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,q3q1_ran,skew,"[0.775      0.775      0.675      0.76923077 0.66666667 0.55
 0.675      0.575      0.76923077 0.76923077 0.625      0.7
 0.7        0.61538462 0.71794872 0.6        0.675      0.65
 0.74358974 0.69230769 0.725      0.675      0.8        0.71794872
 0.61538462]",0.6900769230769233,0.013575480339476486,0.78
a3752cf1015d4ffd908d5eeba9500e9c,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,q3q1_ran,conteo,"[0.75       0.8        0.9        0.71794872 0.82051282 0.825
 0.65       0.8        0.74358974 0.87179487 0.75       0.775
 0.8        0.74358974 0.8974359  0.75       0.75       0.7
 0.84615385 0.76923077 0.675      0.675      0.875      0.87179487
 0.76923077]",0.7810512820512819,0.014082643272894857,0.76
1cbddb03306749dbab1b80657f781d1b,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,range,kur,"[0.65       0.675      0.675      0.58974359 0.71794872 0.75
 0.475      0.625      0.61538462 0.74358974 0.775      0.7
 0.65       0.66666667 0.66666667 0.475      0.675      0.675
 0.71794872 0.69230769 0.675      0.475      0.775      0.53846154
 0.69230769]",0.6546410256410258,0.017235377576161646,0.62
f4dfab11f9924a0397578e0ecd31031f,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,range,skew,"[0.8        0.85       0.8        0.71794872 0.76923077 0.775
 0.725      0.85       0.82051282 0.71794872 0.85       0.725
 0.775      0.64102564 0.74358974 0.8        0.75       0.75
 0.69230769 0.76923077 0.8        0.775      0.65       0.71794872
 0.87179487]",0.7654615384615384,0.011973649752967969,0.78
9037cf007f68419490ec4d3d25057997,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,range,conteo,"[0.725      0.725      0.825      0.82051282 0.74358974 0.8
 0.625      0.625      0.76923077 0.74358974 0.7        0.675
 0.75       0.71794872 0.79487179 0.625      0.725      0.775
 0.76923077 0.69230769 0.75       0.675      0.725      0.69230769
 0.82051282]",0.7315641025641025,0.011820987902275974,0.76
cafc5f06e7384f6cb8a69c7d961be18b,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,dis2,kur,"[0.675      0.725      0.75       0.64102564 0.71794872 0.625
 0.6        0.775      0.71794872 0.71794872 0.625      0.725
 0.675      0.74358974 0.69230769 0.75       0.775      0.65
 0.66666667 0.58974359 0.725      0.7        0.7        0.74358974
 0.69230769]",0.6959230769230769,0.010355350766754368,0.66
507ee606cb2f44fda4daef50a4d484a3,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,dis2,skew,"[0.75       0.7        0.725      0.66666667 0.69230769 0.55
 0.525      0.775      0.74358974 0.66666667 0.675      0.725
 0.725      0.64102564 0.71794872 0.775      0.7        0.725
 0.69230769 0.66666667 0.625      0.65       0.675      0.64102564
 0.69230769]",0.6848205128205129,0.011949797739259206,0.7
