Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_indoor,scores_indoor_mean,scores_indoor_se,scores_mean,scores_outdoor,scores_outdoor_mean,scores_outdoor_se,scores_se,score_in_test
dfd3d4aa038542b6b4255188da385cd5,,LOCAL,full_dataset.py,localadmin,FINISHED,min,dis1,skew,"[0.73170732 0.72839506 0.72839506 0.7037037  0.72839506 0.76829268
 0.77777778 0.62962963 0.69135802 0.72839506 0.75609756 0.7654321
 0.62962963 0.79012346 0.7654321  0.7195122  0.7654321  0.72839506
 0.81481481 0.7654321  0.7804878  0.71604938 0.75308642 0.69135802
 0.74074074]","[0.775      0.75       0.65       0.76923077 0.82051282 0.7
 0.775      0.7        0.74358974 0.66666667 0.725      0.775
 0.675      0.74358974 0.64102564 0.675      0.725      0.75
 0.76923077 0.71794872 0.775      0.7        0.675      0.74358974
 0.74358974]",0.7273589743589745,0.009222509362385832,0.7359229147847034,"[0.88095238 0.88095238 0.78571429 0.7804878  0.82926829 0.9047619
 0.80952381 0.83333333 0.82926829 0.82926829 0.76190476 0.85714286
 0.78571429 0.90243902 0.85365854 0.92857143 0.80952381 0.78571429
 0.75609756 0.90243902 0.83333333 0.85714286 0.88095238 0.75609756
 0.80487805]",0.8335656213704994,0.010057584711188965,0.00882490013656152,0.7843137254901961
90ad34e2c66a470c81a86d221a452e02,,LOCAL,full_dataset.py,localadmin,FINISHED,min,dis1,conteo,"[0.80487805 0.75308642 0.7654321  0.72839506 0.77777778 0.79268293
 0.74074074 0.77777778 0.7654321  0.71604938 0.80487805 0.7654321
 0.71604938 0.82716049 0.75308642 0.73170732 0.7654321  0.81481481
 0.72839506 0.74074074 0.81707317 0.74074074 0.72839506 0.75308642
 0.75308642]","[0.775      0.75       0.625      0.66666667 0.74358974 0.75
 0.675      0.7        0.76923077 0.66666667 0.625      0.775
 0.8        0.74358974 0.76923077 0.75       0.675      0.7
 0.71794872 0.76923077 0.725      0.675      0.6        0.74358974
 0.84615385]",0.7214358974358974,0.011902155157452228,0.7624932249322494,"[0.92857143 0.88095238 0.80952381 0.85365854 0.90243902 0.9047619
 0.80952381 0.85714286 0.87804878 0.92682927 0.76190476 0.83333333
 0.85714286 0.90243902 0.95121951 0.92857143 0.88095238 0.80952381
 0.85365854 0.92682927 0.88095238 0.85714286 0.92857143 0.80487805
 0.90243902]",0.8732404181184669,0.009759353198288917,0.006509976133690356,0.8529411764705882
a6006d031e864f8fb5fb518ff1f43faa,,LOCAL,full_dataset.py,localadmin,FINISHED,min,std,kur,"[0.74390244 0.79012346 0.67901235 0.71604938 0.67901235 0.76829268
 0.7654321  0.65432099 0.77777778 0.66666667 0.7195122  0.64197531
 0.69135802 0.77777778 0.75308642 0.70731707 0.75308642 0.7037037
 0.71604938 0.77777778 0.74390244 0.72839506 0.74074074 0.72839506
 0.7037037 ]","[0.675      0.65       0.55       0.84615385 0.79487179 0.675
 0.675      0.7        0.71794872 0.64102564 0.7        0.675
 0.775      0.71794872 0.71794872 0.65       0.6        0.725
 0.76923077 0.79487179 0.75       0.65       0.625      0.76923077
 0.74358974]",0.7035128205128206,0.013654002647472015,0.7250948509485096,"[0.85714286 0.85714286 0.80952381 0.82926829 0.85365854 0.88095238
 0.78571429 0.83333333 0.87804878 0.90243902 0.76190476 0.85714286
 0.80952381 0.90243902 0.85365854 0.95238095 0.80952381 0.80952381
 0.75609756 0.90243902 0.83333333 0.88095238 0.9047619  0.80487805
 0.80487805]",0.845226480836237,0.009692351148827869,0.00823938296324502,0.7647058823529411
ba67eaef0edd43ca91ae75aff97d8e79,,LOCAL,full_dataset.py,localadmin,FINISHED,min,std,skew,"[0.74390244 0.74074074 0.7037037  0.71604938 0.71604938 0.73170732
 0.74074074 0.61728395 0.71604938 0.69135802 0.67073171 0.72839506
 0.62962963 0.74074074 0.77777778 0.67073171 0.7654321  0.71604938
 0.72839506 0.80246914 0.80487805 0.69135802 0.7037037  0.69135802
 0.71604938]","[0.775      0.725      0.65       0.79487179 0.82051282 0.7
 0.775      0.6        0.76923077 0.66666667 0.7        0.675
 0.675      0.69230769 0.71794872 0.675      0.725      0.75
 0.82051282 0.71794872 0.75       0.7        0.65       0.71794872
 0.69230769]",0.7174102564102565,0.010941757530519182,0.7182113821138212,"[0.85714286 0.85714286 0.78571429 0.7804878  0.85365854 0.85714286
 0.76190476 0.83333333 0.87804878 0.85365854 0.71428571 0.85714286
 0.78571429 0.90243902 0.82926829 0.92857143 0.80952381 0.73809524
 0.7804878  0.92682927 0.83333333 0.85714286 0.92857143 0.80487805
 0.7804878 ]",0.8318002322880372,0.01154050630921414,0.00895452125044442,0.7549019607843137
3232461d7dd544a4a6b1f6a5130bdf65,,LOCAL,full_dataset.py,localadmin,FINISHED,min,std,conteo,"[0.79268293 0.77777778 0.75308642 0.7037037  0.72839506 0.86585366
 0.74074074 0.75308642 0.7654321  0.72839506 0.81707317 0.75308642
 0.72839506 0.74074074 0.7037037  0.74390244 0.77777778 0.7654321
 0.71604938 0.75308642 0.80487805 0.74074074 0.75308642 0.77777778
 0.77777778]","[0.675      0.725      0.575      0.64102564 0.74358974 0.675
 0.65       0.75       0.74358974 0.69230769 0.6        0.775
 0.725      0.71794872 0.74358974 0.725      0.6        0.65
 0.82051282 0.82051282 0.65       0.725      0.6        0.64102564
 0.79487179]",0.6983589743589743,0.013905483839982673,0.7585064739536285,"[0.92857143 0.9047619  0.80952381 0.85365854 0.95121951 0.9047619
 0.83333333 0.85714286 0.87804878 0.92682927 0.80952381 0.85714286
 0.88095238 0.90243902 0.95121951 0.92857143 0.88095238 0.80952381
 0.82926829 0.95121951 0.88095238 0.88095238 0.95238095 0.80487805
 0.90243902]",0.8828106852497096,0.009699184604364352,0.007267473190825463,0.8823529411764706
a6887f6d56a54e20945a43065bd55e66,,LOCAL,full_dataset.py,localadmin,FINISHED,max,q3q1_ran,kur,"[0.73170732 0.71604938 0.69135802 0.65432099 0.67901235 0.82926829
 0.71604938 0.61728395 0.75308642 0.62962963 0.7195122  0.61728395
 0.71604938 0.72839506 0.69135802 0.68292683 0.7654321  0.74074074
 0.67901235 0.7037037  0.7195122  0.71604938 0.74074074 0.72839506
 0.65432099]","[0.825      0.625      0.575      0.79487179 0.71794872 0.775
 0.675      0.775      0.76923077 0.69230769 0.75       0.75
 0.725      0.82051282 0.66666667 0.725      0.775      0.725
 0.79487179 0.76923077 0.725      0.65       0.775      0.79487179
 0.76923077]",0.7375897435897436,0.012387610014686402,0.7048479373682625,"[0.9047619  0.88095238 0.83333333 0.75609756 0.90243902 0.88095238
 0.80952381 0.88095238 0.90243902 0.90243902 0.73809524 0.88095238
 0.83333333 0.90243902 0.95121951 0.92857143 0.85714286 0.83333333
 0.82926829 0.90243902 0.88095238 0.85714286 0.92857143 0.80487805
 0.87804878]",0.866411149825784,0.010373373181250098,0.00958263465089995,0.7843137254901961
e3501b8ea8b54752b06abf163e915354,,LOCAL,full_dataset.py,localadmin,FINISHED,max,q3q1_ran,skew,"[0.7804878  0.80246914 0.71604938 0.72839506 0.67901235 0.80487805
 0.79012346 0.72839506 0.75308642 0.67901235 0.76829268 0.74074074
 0.67901235 0.72839506 0.71604938 0.73170732 0.71604938 0.79012346
 0.72839506 0.67901235 0.75609756 0.79012346 0.7654321  0.75308642
 0.72839506]","[0.725      0.75       0.6        0.82051282 0.82051282 0.675
 0.725      0.75       0.66666667 0.71794872 0.7        0.7
 0.625      0.74358974 0.56410256 0.675      0.65       0.825
 0.79487179 0.66666667 0.825      0.625      0.625      0.64102564
 0.79487179]",0.7082307692307691,0.015268152487636188,0.7413128575730202,"[0.9047619  0.88095238 0.85714286 0.75609756 0.95121951 0.9047619
 0.83333333 0.83333333 0.92682927 0.90243902 0.76190476 0.80952381
 0.80952381 0.90243902 0.92682927 0.92857143 0.85714286 0.80952381
 0.80487805 0.92682927 0.88095238 0.85714286 0.95238095 0.80487805
 0.87804878]",0.8664576074332173,0.011424526130950548,0.00781401300352522,0.7941176470588235
4e9042991d24471f8d94dc1897ebbc08,,LOCAL,full_dataset.py,localadmin,FINISHED,max,q3q1_ran,conteo,"[0.81707317 0.75308642 0.7654321  0.72839506 0.7654321  0.81707317
 0.83950617 0.67901235 0.77777778 0.74074074 0.81707317 0.7654321
 0.69135802 0.80246914 0.81481481 0.75609756 0.86419753 0.83950617
 0.77777778 0.74074074 0.84146341 0.83950617 0.7654321  0.7654321
 0.7037037 ]","[0.85       0.85       0.65       0.74358974 0.71794872 0.725
 0.75       0.825      0.82051282 0.74358974 0.65       0.8
 0.7        0.79487179 0.69230769 0.8        0.75       0.725
 0.76923077 0.79487179 0.775      0.775      0.65       0.76923077
 0.76923077]",0.7556153846153846,0.01150239377081608,0.7787413429689852,"[0.92857143 0.9047619  0.85714286 0.75609756 0.95121951 0.9047619
 0.83333333 0.88095238 0.92682927 0.85365854 0.78571429 0.78571429
 0.85714286 0.92682927 0.95121951 0.92857143 0.85714286 0.83333333
 0.87804878 0.90243902 0.88095238 0.88095238 0.95238095 0.82926829
 0.87804878]",0.8770034843205575,0.0106712485488513,0.009939807125762957,0.8431372549019608
b5ffe5f7bf5c4adaa42b17fcac2999bd,,LOCAL,full_dataset.py,localadmin,FINISHED,max,range,kur,"[0.75609756 0.75308642 0.79012346 0.7037037  0.75308642 0.75609756
 0.66666667 0.65432099 0.71604938 0.67901235 0.76829268 0.74074074
 0.69135802 0.80246914 0.7037037  0.7195122  0.74074074 0.82716049
 0.67901235 0.71604938 0.73170732 0.77777778 0.74074074 0.74074074
 0.72839506]","[0.7        0.6        0.6        0.71794872 0.69230769 0.6
 0.675      0.7        0.76923077 0.58974359 0.575      0.775
 0.7        0.56410256 0.61538462 0.65       0.625      0.725
 0.71794872 0.69230769 0.65       0.6        0.6        0.56410256
 0.74358974]",0.6576666666666666,0.013040341828803934,0.7334658235471244,"[0.92857143 0.88095238 0.85714286 0.80487805 0.90243902 0.9047619
 0.83333333 0.83333333 0.87804878 0.92682927 0.71428571 0.85714286
 0.85714286 0.92682927 0.92682927 0.95238095 0.88095238 0.80952381
 0.85365854 0.87804878 0.9047619  0.85714286 0.9047619  0.80487805
 0.90243902]",0.8712427409988386,0.010485684574491404,0.008462064587375003,0.7549019607843137
cb690690515243879a48cc71771ff908,,LOCAL,full_dataset.py,localadmin,FINISHED,max,range,skew,"[0.74390244 0.72839506 0.7654321  0.72839506 0.74074074 0.81707317
 0.7037037  0.66666667 0.74074074 0.67901235 0.73170732 0.7037037
 0.71604938 0.82716049 0.72839506 0.70731707 0.79012346 0.81481481
 0.71604938 0.74074074 0.73170732 0.7654321  0.79012346 0.74074074
 0.72839506]","[0.85       0.625      0.775      0.79487179 0.87179487 0.675
 0.85       0.7        0.76923077 0.74358974 0.725      0.8
 0.75       0.82051282 0.82051282 0.8        0.6        0.65
 0.74358974 0.74358974 0.825      0.75       0.725      0.64102564
 0.76923077]",0.7527179487179487,0.014611367344130821,0.7418608852755194,"[0.9047619  0.9047619  0.85714286 0.75609756 0.90243902 0.9047619
 0.83333333 0.83333333 0.92682927 0.90243902 0.73809524 0.85714286
 0.88095238 0.90243902 0.90243902 0.9047619  0.88095238 0.80952381
 0.82926829 0.90243902 0.9047619  0.85714286 0.9047619  0.80487805
 0.90243902]",0.8683159117305458,0.010006448118326496,0.008165723671709217,0.7549019607843137
