Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_indoor,scores_indoor_mean,scores_indoor_se,scores_mean,scores_outdoor,scores_outdoor_mean,scores_outdoor_se,scores_se,score_in_test
7300e941fad348819f7faa8e31707946,,LOCAL,full_dataset.py,localadmin,FINISHED,min,dis1,skew,"[0.74390244 0.7037037  0.67901235 0.72839506 0.79012346 0.70731707
 0.77777778 0.67901235 0.72839506 0.74074074 0.75609756 0.7037037
 0.71604938 0.77777778 0.72839506 0.7804878  0.75308642 0.75308642
 0.71604938 0.75308642 0.7804878  0.69135802 0.7654321  0.67901235
 0.72839506]","[0.725      0.675      0.675      0.84615385 0.71794872 0.8
 0.725      0.8        0.66666667 0.71794872 0.675      0.775
 0.8        0.79487179 0.79487179 0.7        0.75       0.625
 0.84615385 0.71794872 0.8        0.8        0.675      0.79487179
 0.84615385]",0.7497435897435898,0.012832366315163712,0.7344354110207769,"[0.85714286 0.95238095 0.85714286 0.75609756 0.80487805 0.88095238
 0.80952381 0.88095238 0.85365854 0.95121951 0.73809524 0.9047619
 0.73809524 0.90243902 0.80487805 0.95238095 0.88095238 0.76190476
 0.85365854 0.92682927 0.88095238 0.88095238 0.85714286 0.80487805
 0.82926829]",0.8528455284552845,0.01274284797407208,0.0068580921163030484,0.7549019607843137
e91afc83b4574bf68f1f21866535d364,,LOCAL,full_dataset.py,localadmin,FINISHED,min,dis1,conteo,"[0.80487805 0.72839506 0.80246914 0.79012346 0.79012346 0.81707317
 0.83950617 0.74074074 0.7654321  0.7654321  0.81707317 0.77777778
 0.75308642 0.74074074 0.80246914 0.74390244 0.80246914 0.83950617
 0.74074074 0.71604938 0.7804878  0.80246914 0.75308642 0.77777778
 0.74074074]","[0.85       0.75       0.65       0.66666667 0.74358974 0.65
 0.75       0.7        0.82051282 0.84615385 0.65       0.875
 0.775      0.76923077 0.79487179 0.85       0.625      0.675
 0.79487179 0.76923077 0.75       0.775      0.65       0.64102564
 0.79487179]",0.7446410256410256,0.015262463785016972,0.777302017464619,"[0.9047619  0.95238095 0.83333333 0.85365854 0.95121951 0.9047619
 0.83333333 0.95238095 0.85365854 0.95121951 0.78571429 0.83333333
 0.9047619  0.92682927 0.87804878 0.95238095 0.88095238 0.83333333
 0.85365854 0.95121951 0.9047619  0.9047619  0.95238095 0.82926829
 0.85365854]",0.8894308943089432,0.010178627925276235,0.006903664741961281,0.7745098039215687
f9143798318f4382994dd6655709f337,,LOCAL,full_dataset.py,localadmin,FINISHED,min,std,kur,"[0.73170732 0.7654321  0.69135802 0.7654321  0.7654321  0.81707317
 0.75308642 0.66666667 0.72839506 0.82716049 0.73170732 0.75308642
 0.71604938 0.75308642 0.81481481 0.76829268 0.64197531 0.79012346
 0.80246914 0.74074074 0.79268293 0.74074074 0.7037037  0.69135802
 0.7654321 ]","[0.775      0.7        0.6        0.82051282 0.82051282 0.725
 0.725      0.725      0.79487179 0.76923077 0.7        0.8
 0.675      0.74358974 0.76923077 0.7        0.7        0.75
 0.76923077 0.74358974 0.775      0.75       0.65       0.71794872
 0.71794872]",0.7366666666666667,0.01036897365833057,0.7487202649804275,"[0.95238095 0.95238095 0.85714286 0.82926829 0.87804878 0.85714286
 0.83333333 0.9047619  0.87804878 0.90243902 0.83333333 0.88095238
 0.92857143 0.95121951 0.82926829 0.92857143 0.88095238 0.85714286
 0.90243902 0.92682927 0.9047619  0.9047619  0.92857143 0.85365854
 0.85365854]",0.8883855981416958,0.007997579067343467,0.009328104519989347,0.7450980392156863
be96b01dd6a34f239a0e22879cb0cf15,,LOCAL,full_dataset.py,localadmin,FINISHED,min,std,skew,"[0.76829268 0.77777778 0.7037037  0.71604938 0.69135802 0.70731707
 0.72839506 0.66666667 0.72839506 0.7654321  0.70731707 0.7037037
 0.69135802 0.77777778 0.75308642 0.76829268 0.74074074 0.85185185
 0.72839506 0.71604938 0.79268293 0.69135802 0.75308642 0.67901235
 0.74074074]","[0.65       0.7        0.575      0.82051282 0.82051282 0.8
 0.725      0.85       0.66666667 0.74358974 0.675      0.75
 0.7        0.76923077 0.64102564 0.7        0.7        0.65
 0.82051282 0.71794872 0.725      0.725      0.675      0.76923077
 0.82051282]",0.7275897435897436,0.01379677607356541,0.7339536284251732,"[0.9047619  0.95238095 0.85714286 0.7804878  0.80487805 0.85714286
 0.80952381 0.88095238 0.87804878 0.92682927 0.76190476 0.9047619
 0.73809524 0.87804878 0.82926829 0.92857143 0.85714286 0.80952381
 0.85365854 0.95121951 0.85714286 0.9047619  0.85714286 0.7804878
 0.85365854]",0.8567015098722416,0.011487708139885953,0.008399990827098278,0.7843137254901961
1490361027224d44aa41827de580a63f,,LOCAL,full_dataset.py,localadmin,FINISHED,min,std,conteo,"[0.79268293 0.7654321  0.7654321  0.77777778 0.72839506 0.82926829
 0.7654321  0.72839506 0.72839506 0.75308642 0.82926829 0.77777778
 0.79012346 0.75308642 0.7654321  0.69512195 0.75308642 0.85185185
 0.79012346 0.72839506 0.73170732 0.75308642 0.80246914 0.79012346
 0.75308642]","[0.75       0.775      0.725      0.76923077 0.79487179 0.625
 0.8        0.65       0.84615385 0.79487179 0.725      0.9
 0.725      0.79487179 0.76923077 0.8        0.575      0.65
 0.82051282 0.76923077 0.775      0.675      0.65       0.79487179
 0.82051282]",0.7509743589743588,0.015320428780658535,0.7679614573923516,"[0.9047619  0.95238095 0.80952381 0.80487805 0.92682927 0.9047619
 0.78571429 0.92857143 0.82926829 0.90243902 0.76190476 0.83333333
 0.9047619  0.92682927 0.82926829 0.88095238 0.88095238 0.83333333
 0.82926829 0.92682927 0.88095238 0.9047619  0.95238095 0.82926829
 0.82926829]",0.8701277584204413,0.010848118687436589,0.007307148054087488,0.8137254901960784
f075148c66e44d33bae160765f5a3bd8,,LOCAL,full_dataset.py,localadmin,FINISHED,max,q3q1_ran,kur,"[0.84146341 0.77777778 0.77777778 0.77777778 0.7654321  0.82926829
 0.79012346 0.69135802 0.77777778 0.79012346 0.76829268 0.80246914
 0.74074074 0.81481481 0.81481481 0.75609756 0.75308642 0.85185185
 0.83950617 0.72839506 0.80487805 0.7654321  0.83950617 0.80246914
 0.75308642]","[0.85       0.8        0.675      0.8974359  0.79487179 0.8
 0.75       0.675      0.87179487 0.8974359  0.775      0.825
 0.75       0.82051282 0.79487179 0.825      0.775      0.75
 0.8974359  0.84615385 0.925      0.775      0.75       0.76923077
 0.79487179]",0.8033846153846153,0.012872837666752618,0.7861728395061728,"[0.9047619  0.85714286 0.85714286 0.7804878  0.92682927 0.88095238
 0.83333333 0.80952381 0.87804878 0.92682927 0.73809524 0.88095238
 0.85714286 0.95121951 0.92682927 0.92857143 0.9047619  0.85714286
 0.87804878 0.92682927 0.88095238 0.9047619  0.95238095 0.80487805
 0.85365854]",0.8760511033681766,0.01068593771455683,0.007790801939827624,0.7745098039215687
5d4c4c1774494e9bad52ae78cefd1b4e,,LOCAL,full_dataset.py,localadmin,FINISHED,max,q3q1_ran,skew,"[0.84146341 0.74074074 0.72839506 0.72839506 0.72839506 0.7804878
 0.7654321  0.71604938 0.75308642 0.71604938 0.76829268 0.74074074
 0.71604938 0.7654321  0.75308642 0.7195122  0.77777778 0.81481481
 0.79012346 0.72839506 0.79268293 0.72839506 0.82716049 0.71604938
 0.7654321 ]","[0.775      0.8        0.7        0.79487179 0.74358974 0.825
 0.75       0.825      0.64102564 0.74358974 0.7        0.8
 0.7        0.76923077 0.71794872 0.725      0.825      0.725
 0.8974359  0.71794872 0.775      0.625      0.775      0.76923077
 0.8974359 ]",0.7606923076923077,0.013260645887162864,0.7560975609756098,"[0.9047619  0.88095238 0.9047619  0.75609756 0.82926829 0.88095238
 0.80952381 0.80952381 0.85365854 0.92682927 0.73809524 0.92857143
 0.85714286 0.90243902 0.90243902 0.97619048 0.88095238 0.80952381
 0.87804878 0.90243902 0.85714286 0.88095238 0.95238095 0.7804878
 0.80487805]",0.8643205574912892,0.011964519574978934,0.00728435868872384,0.8137254901960784
0a142003c97c4f3da475b703129c81ef,,LOCAL,full_dataset.py,localadmin,FINISHED,max,q3q1_ran,conteo,"[0.84146341 0.7654321  0.80246914 0.77777778 0.82716049 0.86585366
 0.83950617 0.81481481 0.87654321 0.81481481 0.82926829 0.81481481
 0.77777778 0.82716049 0.85185185 0.81707317 0.85185185 0.85185185
 0.90123457 0.75308642 0.8902439  0.87654321 0.83950617 0.87654321
 0.77777778]","[0.875      0.825      0.775      0.8974359  0.84615385 0.8
 0.775      0.75       0.8974359  0.87179487 0.75       0.95
 0.875      0.82051282 0.92307692 0.75       0.825      0.725
 0.87179487 0.82051282 0.85       0.85       0.725      0.87179487
 0.82051282]",0.8296410256410257,0.012317108221572311,0.8304968383017163,"[0.95238095 0.9047619  0.88095238 0.80487805 0.90243902 0.9047619
 0.85714286 0.9047619  0.90243902 0.92682927 0.73809524 0.88095238
 0.88095238 0.95121951 0.90243902 0.97619048 0.85714286 0.85714286
 0.87804878 0.90243902 0.78571429 0.9047619  0.95238095 0.80487805
 0.87804878]",0.8836701509872242,0.011031527796763124,0.007971422618944884,0.8235294117647058
5f7898163ebe45b791d57383badd26f5,,LOCAL,full_dataset.py,localadmin,FINISHED,max,range,kur,"[0.79268293 0.80246914 0.7654321  0.7654321  0.80246914 0.80487805
 0.80246914 0.7654321  0.7654321  0.83950617 0.75609756 0.7654321
 0.77777778 0.85185185 0.75308642 0.81707317 0.74074074 0.90123457
 0.81481481 0.7654321  0.79268293 0.75308642 0.77777778 0.74074074
 0.7654321 ]","[0.825      0.725      0.75       0.87179487 0.82051282 0.825
 0.75       0.7        0.82051282 0.79487179 0.725      0.9
 0.8        0.76923077 0.76923077 0.8        0.775      0.825
 0.92307692 0.79487179 0.775      0.8        0.775      0.84615385
 0.74358974]",0.7961538461538461,0.010648360153774714,0.7871785606744958,"[0.92857143 0.88095238 0.83333333 0.7804878  0.90243902 0.85714286
 0.83333333 0.85714286 0.90243902 0.82926829 0.76190476 0.88095238
 0.83333333 0.92682927 0.92682927 0.95238095 0.83333333 0.83333333
 0.87804878 0.87804878 0.83333333 0.9047619  0.9047619  0.80487805
 0.85365854]",0.8644599303135889,0.009579593574727575,0.00750032646683234,0.7450980392156863
3902d9e1113548dc8e7728c6406efb78,,LOCAL,full_dataset.py,localadmin,FINISHED,max,range,skew,"[0.84146341 0.80246914 0.74074074 0.77777778 0.81481481 0.79268293
 0.80246914 0.71604938 0.77777778 0.75308642 0.70731707 0.77777778
 0.75308642 0.83950617 0.80246914 0.79268293 0.79012346 0.82716049
 0.7654321  0.7654321  0.81707317 0.74074074 0.82716049 0.74074074
 0.77777778]","[0.775      0.65       0.7        0.74358974 0.76923077 0.775
 0.7        0.775      0.74358974 0.74358974 0.675      0.75
 0.775      0.84615385 0.74358974 0.75       0.775      0.75
 0.82051282 0.71794872 0.7        0.7        0.7        0.71794872
 0.84615385]",0.7456923076923077,0.009732936708931019,0.7817524841915087,"[0.92857143 0.92857143 0.80952381 0.73170732 0.87804878 0.88095238
 0.83333333 0.78571429 0.85365854 0.92682927 0.73809524 0.92857143
 0.85714286 0.90243902 0.90243902 0.95238095 0.85714286 0.80952381
 0.90243902 0.92682927 0.83333333 0.88095238 0.9047619  0.80487805
 0.87804878]",0.8654355400696865,0.01198759320014739,0.007314904331959841,0.8137254901960784
