Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_mean,scores_se,score_in_test
0955ea44bb054379a1ea902aa8bbca94,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,dis1,conteo,"[0.95238095 0.88095238 0.85714286 0.85365854 0.82926829 0.88095238
 0.85714286 0.71428571 0.92682927 0.92682927 0.97619048 0.9047619
 0.85714286 0.80487805 0.75609756 0.85714286 0.92857143 0.85714286
 0.80487805 0.87804878 0.80952381 0.85714286 0.9047619  0.90243902
 0.82926829]",0.8642973286875726,0.011891899796630747,0.9038461538461539
e2c9f27508bb4b96af3d9532e8d764bb,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,std,kur,"[0.88095238 0.80952381 0.80952381 0.87804878 0.80487805 0.80952381
 0.85714286 0.71428571 0.85365854 0.95121951 0.95238095 0.83333333
 0.88095238 0.7804878  0.75609756 0.78571429 0.92857143 0.71428571
 0.85365854 0.85365854 0.80952381 0.80952381 0.88095238 0.95121951
 0.82926829]",0.8395354239256677,0.013147538813804515,0.8846153846153846
14408807eb4145b5a09e3f90837d9bca,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,std,skew,"[0.88095238 0.88095238 0.78571429 0.87804878 0.80487805 0.85714286
 0.83333333 0.71428571 0.87804878 0.95121951 0.92857143 0.85714286
 0.92857143 0.7804878  0.73170732 0.76190476 0.92857143 0.73809524
 0.85365854 0.82926829 0.83333333 0.80952381 0.85714286 0.92682927
 0.7804878 ]",0.8403948896631823,0.013364709932143882,0.8461538461538461
7062cfebb9474e5b89c989ce0636da7d,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,std,conteo,"[0.92857143 0.88095238 0.85714286 0.82926829 0.82926829 0.88095238
 0.88095238 0.71428571 0.92682927 0.87804878 1.         0.95238095
 0.88095238 0.80487805 0.7804878  0.85714286 0.92857143 0.83333333
 0.87804878 0.90243902 0.83333333 0.85714286 0.9047619  0.95121951
 0.80487805]",0.8710336817653891,0.012278805115348894,0.8461538461538461
c7d3dcdfb61b4b668b32926f9cf13749,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,median,q3q1_ran,kur,"[0.9047619  0.92857143 0.78571429 0.85365854 0.82926829 0.88095238
 0.88095238 0.69047619 0.90243902 0.92682927 0.95238095 0.9047619
 0.88095238 0.7804878  0.73170732 0.85714286 0.92857143 0.73809524
 0.85365854 0.90243902 0.85714286 0.83333333 0.88095238 0.85365854
 0.87804878]",0.856678281068525,0.013260905762133837,0.8653846153846154
38b9ac0f04a64783a955d545d786b777,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,median,q3q1_ran,skew,"[0.9047619  0.9047619  0.71428571 0.90243902 0.85365854 0.85714286
 0.88095238 0.69047619 0.87804878 0.95121951 0.92857143 0.80952381
 0.85714286 0.82926829 0.73170732 0.85714286 0.9047619  0.73809524
 0.82926829 0.85365854 0.83333333 0.83333333 0.88095238 0.80487805
 0.80487805]",0.8413704994192799,0.013335027835685385,0.9230769230769231
1d5eb945cc08460fbdfe529ab96e60d3,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,median,q3q1_ran,conteo,"[0.97619048 0.88095238 0.80952381 0.90243902 0.82926829 0.88095238
 0.9047619  0.71428571 0.92682927 0.95121951 0.97619048 0.88095238
 0.88095238 0.80487805 0.82926829 0.85714286 0.95238095 0.80952381
 0.87804878 0.87804878 0.83333333 0.85714286 0.95238095 0.92682927
 0.85365854]",0.8778861788617887,0.012353128994301105,0.9230769230769231
6032274b25354f82b0017c71f2210cf8,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,median,range,kur,"[0.95238095 0.88095238 0.83333333 0.87804878 0.82926829 0.9047619
 0.85714286 0.73809524 0.95121951 0.92682927 0.97619048 0.92857143
 0.88095238 0.7804878  0.7804878  0.83333333 0.97619048 0.83333333
 0.87804878 0.87804878 0.80952381 0.78571429 0.95238095 0.95121951
 0.82926829]",0.8730313588850174,0.013484210515336468,0.8461538461538461
65b3ef5b6ae6479aa6be5303dbd65cf2,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,median,range,skew,"[0.95238095 0.85714286 0.80952381 0.87804878 0.82926829 0.85714286
 0.85714286 0.73809524 0.90243902 0.92682927 0.97619048 0.85714286
 0.88095238 0.7804878  0.7804878  0.80952381 0.97619048 0.83333333
 0.87804878 0.87804878 0.78571429 0.80952381 0.92857143 0.90243902
 0.80487805]",0.859581881533101,0.012590381255529156,0.9038461538461539
1c82772d49914631a2820ae96f63f93d,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,median,range,conteo,"[0.95238095 0.88095238 0.83333333 0.87804878 0.82926829 0.88095238
 0.83333333 0.69047619 0.92682927 0.92682927 0.97619048 0.88095238
 0.88095238 0.80487805 0.7804878  0.80952381 0.97619048 0.83333333
 0.85365854 0.90243902 0.80952381 0.83333333 0.95238095 0.95121951
 0.82926829]",0.8682694541231126,0.01362984739181552,0.9038461538461539
9ab05449fc86426fbddced0505181617,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,median,dis2,kur,"[0.92857143 0.9047619  0.80952381 0.85365854 0.82926829 0.83333333
 0.88095238 0.66666667 0.90243902 0.95121951 0.97619048 0.85714286
 0.88095238 0.80487805 0.82926829 0.85714286 0.92857143 0.78571429
 0.87804878 0.90243902 0.83333333 0.80952381 0.88095238 0.92682927
 0.82926829]",0.8616260162601626,0.012794285072492334,0.9038461538461539
3e259d84fb7944c3b16e6f7792afcc5a,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,median,dis2,skew,"[0.92857143 0.9047619  0.76190476 0.85365854 0.87804878 0.88095238
 0.88095238 0.66666667 0.85365854 0.95121951 0.95238095 0.85714286
 0.88095238 0.80487805 0.70731707 0.78571429 0.92857143 0.71428571
 0.85365854 0.92682927 0.83333333 0.83333333 0.88095238 0.92682927
 0.82926829]",0.8510336817653891,0.015267863475888271,0.8846153846153846
97e3489edd734afe8cd0a85c0ec6836c,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,median,dis2,conteo,"[0.95238095 0.88095238 0.85714286 0.85365854 0.80487805 0.88095238
 0.85714286 0.71428571 0.92682927 0.92682927 0.97619048 0.9047619
 0.88095238 0.80487805 0.82926829 0.83333333 0.95238095 0.80952381
 0.82926829 0.90243902 0.85714286 0.85714286 0.9047619  0.92682927
 0.82926829]",0.8701277584204413,0.011690655603366915,0.8653846153846154
0bbf1a4f7a2249b088c8bc63a570c2e3,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,median,dis1,kur,"[0.92857143 0.9047619  0.78571429 0.90243902 0.82926829 0.83333333
 0.88095238 0.66666667 0.87804878 0.95121951 0.97619048 0.88095238
 0.88095238 0.7804878  0.7804878  0.85714286 0.95238095 0.78571429
 0.85365854 0.85365854 0.83333333 0.80952381 0.88095238 0.92682927
 0.82926829]",0.8577003484320557,0.013679933056697166,0.9038461538461539
5ec3d1bc7ab546c5a18660e1dbe80058,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,median,dis1,skew,"[0.92857143 0.85714286 0.78571429 0.87804878 0.85365854 0.88095238
 0.85714286 0.69047619 0.90243902 0.95121951 0.95238095 0.85714286
 0.88095238 0.80487805 0.70731707 0.78571429 0.88095238 0.78571429
 0.87804878 0.87804878 0.83333333 0.80952381 0.88095238 0.92682927
 0.7804878 ]",0.8491056910569106,0.013470982241156473,0.8846153846153846
503caf1d5b45492db8bbe4b443fcc99b,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,median,dis1,conteo,"[0.95238095 0.88095238 0.80952381 0.85365854 0.80487805 0.88095238
 0.85714286 0.71428571 0.92682927 0.92682927 0.97619048 0.9047619
 0.88095238 0.7804878  0.80487805 0.83333333 0.92857143 0.80952381
 0.82926829 0.87804878 0.83333333 0.85714286 0.92857143 0.95121951
 0.82926829]",0.8653193960511032,0.012498391618868707,0.8653846153846154
6020dffae3874e78b7de208396d62de0,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,median,std,kur,"[0.92857143 0.9047619  0.78571429 0.85365854 0.80487805 0.83333333
 0.9047619  0.69047619 0.90243902 0.95121951 0.97619048 0.85714286
 0.85714286 0.7804878  0.75609756 0.85714286 0.92857143 0.78571429
 0.82926829 0.87804878 0.85714286 0.80952381 0.88095238 0.92682927
 0.82926829]",0.8547735191637631,0.013337524515929,0.9038461538461539
64dede11432b408cb26912d0af187b56,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,median,std,skew,"[0.9047619  0.88095238 0.78571429 0.87804878 0.80487805 0.83333333
 0.80952381 0.69047619 0.87804878 0.95121951 0.95238095 0.83333333
 0.85714286 0.80487805 0.70731707 0.76190476 0.9047619  0.71428571
 0.82926829 0.82926829 0.80952381 0.80952381 0.88095238 0.92682927
 0.7804878 ]",0.8327526132404182,0.014147061385440921,0.9038461538461539
0a19715454154ac9bd555ca7a20ddeb7,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,median,std,conteo,"[0.95238095 0.88095238 0.83333333 0.87804878 0.80487805 0.88095238
 0.85714286 0.71428571 0.92682927 0.87804878 0.97619048 0.92857143
 0.88095238 0.80487805 0.7804878  0.83333333 0.95238095 0.80952381
 0.80487805 0.87804878 0.83333333 0.83333333 0.95238095 0.90243902
 0.82926829]",0.864274099883856,0.012578077267272156,0.8653846153846154
30f8c25b36794bcea9f857241b873513,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,trim_mean,q3q1_ran,kur,"[0.85714286 0.92857143 0.76190476 0.85365854 0.85365854 0.9047619
 0.88095238 0.69047619 0.90243902 0.90243902 0.95238095 0.85714286
 0.88095238 0.7804878  0.80487805 0.85714286 0.92857143 0.78571429
 0.85365854 0.85365854 0.85714286 0.80952381 0.92857143 0.87804878
 0.87804878]",0.8576771196283391,0.011945856947690004,0.8653846153846154
98a77f88fd5248f8af3e9eef6de4b788,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,trim_mean,q3q1_ran,skew,"[0.85714286 0.92857143 0.69047619 0.85365854 0.87804878 0.88095238
 0.88095238 0.69047619 0.87804878 0.95121951 0.97619048 0.88095238
 0.85714286 0.80487805 0.75609756 0.80952381 0.92857143 0.78571429
 0.82926829 0.85365854 0.83333333 0.80952381 0.85714286 0.80487805
 0.82926829]",0.8442276422764227,0.013822857491388993,0.9230769230769231
1936b23a90c24bfabd8ce151405107c9,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,trim_mean,q3q1_ran,conteo,"[0.95238095 0.9047619  0.80952381 0.90243902 0.82926829 0.88095238
 0.9047619  0.71428571 0.95121951 0.95121951 0.97619048 0.95238095
 0.9047619  0.80487805 0.80487805 0.83333333 0.95238095 0.83333333
 0.87804878 0.87804878 0.85714286 0.85714286 0.95238095 0.95121951
 0.85365854]",0.8836236933797911,0.01289904694105419,0.8846153846153846
5869acb28ff742f78ffa4b6069a80967,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,trim_mean,range,kur,"[0.95238095 0.88095238 0.80952381 0.87804878 0.82926829 0.85714286
 0.83333333 0.76190476 0.92682927 0.90243902 0.97619048 0.92857143
 0.88095238 0.7804878  0.70731707 0.80952381 0.95238095 0.83333333
 0.87804878 0.87804878 0.80952381 0.76190476 0.95238095 0.95121951
 0.82926829]",0.8624390243902438,0.014138728389895164,0.8653846153846154
d4fb5d120c494a1c8af6fdcc85100210,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,trim_mean,range,skew,"[0.92857143 0.88095238 0.78571429 0.85365854 0.82926829 0.85714286
 0.83333333 0.76190476 0.92682927 0.92682927 0.92857143 0.85714286
 0.9047619  0.7804878  0.73170732 0.78571429 0.9047619  0.76190476
 0.87804878 0.87804878 0.78571429 0.80952381 0.92857143 0.90243902
 0.85365854]",0.8510104529616724,0.012301678528979345,0.8653846153846154
007d6172874e48c4acf23afd6bdea889,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,trim_mean,range,conteo,"[0.92857143 0.9047619  0.83333333 0.87804878 0.82926829 0.9047619
 0.80952381 0.69047619 0.92682927 0.95121951 1.         0.88095238
 0.88095238 0.80487805 0.82926829 0.80952381 0.9047619  0.83333333
 0.85365854 0.90243902 0.85714286 0.83333333 0.95238095 0.95121951
 0.82926829]",0.8711962833914053,0.013020093290436682,0.8846153846153846
be71ecb41bb8466eb414bb63034f0d88,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,trim_mean,dis2,kur,"[0.9047619  0.92857143 0.73809524 0.90243902 0.82926829 0.9047619
 0.85714286 0.71428571 0.87804878 0.95121951 0.97619048 0.85714286
 0.88095238 0.7804878  0.75609756 0.85714286 0.92857143 0.73809524
 0.85365854 0.87804878 0.78571429 0.80952381 0.88095238 0.90243902
 0.85365854]",0.853890824622532,0.013941475688659785,0.8846153846153846
164f899fe1094ae985eb068a8d2dac3f,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,trim_mean,dis2,skew,"[0.92857143 0.9047619  0.73809524 0.87804878 0.87804878 0.83333333
 0.85714286 0.71428571 0.87804878 0.95121951 0.92857143 0.85714286
 0.9047619  0.7804878  0.75609756 0.80952381 0.92857143 0.78571429
 0.82926829 0.85365854 0.80952381 0.80952381 0.85714286 0.92682927
 0.80487805]",0.848130081300813,0.012876810396100186,0.8653846153846154
3964e4ff90e84a35a48668dcaf3ad6e3,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,trim_mean,dis2,conteo,"[0.95238095 0.9047619  0.85714286 0.85365854 0.82926829 0.88095238
 0.9047619  0.73809524 0.92682927 0.90243902 1.         0.95238095
 0.88095238 0.7804878  0.82926829 0.80952381 0.92857143 0.83333333
 0.7804878  0.90243902 0.85714286 0.85714286 0.95238095 0.92682927
 0.82926829]",0.8748199767711963,0.012615849645527408,0.8846153846153846
e8798bbac8d24cdaa01654b5dcae6fa4,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,trim_mean,dis1,kur,"[0.9047619  0.92857143 0.73809524 0.90243902 0.82926829 0.85714286
 0.85714286 0.71428571 0.85365854 0.95121951 0.97619048 0.85714286
 0.88095238 0.7804878  0.75609756 0.85714286 0.92857143 0.71428571
 0.85365854 0.85365854 0.78571429 0.80952381 0.88095238 0.92682927
 0.82926829]",0.8490824622531938,0.014256385355432579,0.8846153846153846
1cec4f79c9d44db4a4290838a14e8252,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,trim_mean,dis1,skew,"[0.9047619  0.88095238 0.76190476 0.87804878 0.82926829 0.83333333
 0.85714286 0.71428571 0.85365854 0.97560976 0.95238095 0.85714286
 0.9047619  0.75609756 0.75609756 0.78571429 0.92857143 0.73809524
 0.85365854 0.85365854 0.78571429 0.78571429 0.85714286 0.90243902
 0.82926829]",0.8414169570267132,0.013610627100271003,0.8653846153846154
d2e7ce1c93414d2697b52b658b511ca8,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,trim_mean,dis1,conteo,"[0.97619048 0.88095238 0.85714286 0.87804878 0.82926829 0.9047619
 0.88095238 0.73809524 0.92682927 0.92682927 0.97619048 0.95238095
 0.85714286 0.80487805 0.82926829 0.80952381 0.92857143 0.83333333
 0.7804878  0.90243902 0.83333333 0.85714286 0.95238095 0.95121951
 0.85365854]",0.8768408826945414,0.0125224726419462,0.8846153846153846
bad6aed787fd4ba691bf078d714cc673,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,trim_mean,std,kur,"[0.88095238 0.92857143 0.78571429 0.90243902 0.80487805 0.85714286
 0.88095238 0.73809524 0.82926829 0.95121951 0.95238095 0.85714286
 0.85714286 0.7804878  0.70731707 0.78571429 0.92857143 0.71428571
 0.85365854 0.85365854 0.80952381 0.80952381 0.88095238 0.92682927
 0.82926829]",0.8442276422764227,0.01381525167687915,0.8846153846153846
029622f158db437ab020bb0366b399ca,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,trim_mean,std,skew,"[0.85714286 0.88095238 0.76190476 0.87804878 0.80487805 0.85714286
 0.83333333 0.71428571 0.85365854 0.95121951 0.92857143 0.83333333
 0.88095238 0.80487805 0.70731707 0.76190476 0.92857143 0.78571429
 0.82926829 0.82926829 0.80952381 0.78571429 0.88095238 0.90243902
 0.80487805]",0.8346341463414635,0.012579138953796195,0.8653846153846154
dfa3d88804db495ea77b026866390a35,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,trim_mean,std,conteo,"[0.95238095 0.88095238 0.83333333 0.85365854 0.82926829 0.88095238
 0.88095238 0.73809524 0.92682927 0.92682927 1.         0.95238095
 0.88095238 0.80487805 0.7804878  0.80952381 0.95238095 0.83333333
 0.85365854 0.90243902 0.83333333 0.85714286 0.9047619  0.95121951
 0.82926829]",0.8739605110336818,0.01251827797061513,0.9038461538461539
c8c52d6d3bdd46558cc652478d08fee9,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,mean,q3q1_ran,kur,"[0.9047619  0.92857143 0.76190476 0.85365854 0.85365854 0.9047619
 0.9047619  0.69047619 0.90243902 0.90243902 0.95238095 0.85714286
 0.88095238 0.80487805 0.80487805 0.85714286 0.92857143 0.78571429
 0.85365854 0.85365854 0.85714286 0.80952381 0.92857143 0.82926829
 0.87804878]",0.8595586527293844,0.012017149826227964,0.8653846153846154
813debdbf06f45ce85ae74964d72ee8e,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,mean,q3q1_ran,skew,"[0.9047619  0.92857143 0.76190476 0.87804878 0.87804878 0.88095238
 0.88095238 0.71428571 0.87804878 0.95121951 0.95238095 0.83333333
 0.88095238 0.80487805 0.75609756 0.80952381 0.92857143 0.80952381
 0.82926829 0.85365854 0.80952381 0.80952381 0.85714286 0.82926829
 0.82926829]",0.8499883855981417,0.012008683079154736,0.9230769230769231
45ea87824e91440c9a8003903a2e3795,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,mean,q3q1_ran,conteo,"[0.97619048 0.88095238 0.80952381 0.90243902 0.82926829 0.88095238
 0.85714286 0.73809524 0.95121951 0.95121951 0.97619048 0.95238095
 0.88095238 0.80487805 0.80487805 0.83333333 0.95238095 0.83333333
 0.87804878 0.87804878 0.85714286 0.85714286 0.95238095 0.97560976
 0.85365854]",0.8826945412311267,0.01287252684516603,0.8846153846153846
64b4d0cecac1474bb7868413c0ea9d30,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,mean,range,kur,"[0.95238095 0.9047619  0.80952381 0.87804878 0.82926829 0.88095238
 0.85714286 0.76190476 0.92682927 0.92682927 0.92857143 0.92857143
 0.88095238 0.7804878  0.73170732 0.80952381 0.97619048 0.83333333
 0.87804878 0.87804878 0.80952381 0.78571429 0.95238095 0.95121951
 0.82926829]",0.8672473867595818,0.013413041889973743,0.8461538461538461
4954d9724dbb40749d3c300082604b26,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,mean,range,skew,"[0.9047619  0.85714286 0.69047619 0.87804878 0.82926829 0.9047619
 0.83333333 0.76190476 0.92682927 0.90243902 0.92857143 0.85714286
 0.9047619  0.7804878  0.73170732 0.78571429 0.9047619  0.76190476
 0.87804878 0.87804878 0.80952381 0.80952381 0.92857143 0.90243902
 0.82926829]",0.847177700348432,0.013313472212550217,0.9038461538461539
c1255a5416a54d67acb4e42a46b343d6,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,mean,range,conteo,"[0.92857143 0.9047619  0.83333333 0.87804878 0.82926829 0.88095238
 0.85714286 0.73809524 0.92682927 0.95121951 1.         0.88095238
 0.88095238 0.80487805 0.82926829 0.80952381 0.9047619  0.83333333
 0.85365854 0.90243902 0.83333333 0.83333333 0.9047619  0.97560976
 0.82926829]",0.8721718931475029,0.011717425381311593,0.8846153846153846
2432124d4ac84ace903c0712b87715a7,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,mean,dis2,kur,"[0.9047619  0.92857143 0.73809524 0.90243902 0.82926829 0.9047619
 0.85714286 0.71428571 0.85365854 0.92682927 0.97619048 0.85714286
 0.88095238 0.7804878  0.80487805 0.78571429 0.92857143 0.78571429
 0.85365854 0.87804878 0.85714286 0.80952381 0.88095238 0.90243902
 0.85365854]",0.8557955865272939,0.01264053574316556,0.8846153846153846
75897780fffb40ad81fc430bca2ddd61,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,mean,dis2,skew,"[0.92857143 0.9047619  0.73809524 0.87804878 0.85365854 0.83333333
 0.85714286 0.71428571 0.87804878 0.95121951 0.92857143 0.85714286
 0.9047619  0.7804878  0.75609756 0.78571429 0.92857143 0.73809524
 0.82926829 0.85365854 0.80952381 0.80952381 0.85714286 0.92682927
 0.80487805]",0.8442973286875727,0.013470508251173371,0.8653846153846154
382195ed3b4e4e9e90b9a9a10f508ec9,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,mean,dis2,conteo,"[0.97619048 0.9047619  0.85714286 0.85365854 0.82926829 0.88095238
 0.88095238 0.76190476 0.92682927 0.92682927 1.         0.95238095
 0.9047619  0.80487805 0.85365854 0.80952381 0.92857143 0.83333333
 0.7804878  0.90243902 0.85714286 0.85714286 0.95238095 0.95121951
 0.87804878]",0.8825783972125436,0.012225870569345088,0.8846153846153846
d72c4a4097ee4a02977d5b7a401ea252,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,mean,dis1,kur,"[0.9047619  0.92857143 0.73809524 0.90243902 0.82926829 0.88095238
 0.85714286 0.71428571 0.85365854 0.95121951 0.97619048 0.83333333
 0.88095238 0.7804878  0.73170732 0.85714286 0.92857143 0.73809524
 0.85365854 0.85365854 0.78571429 0.80952381 0.88095238 0.92682927
 0.85365854]",0.8500348432055749,0.014257448217061288,0.8846153846153846
3d2a8b5da42945e2898b60cb4d33ce61,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,mean,dis1,skew,"[0.9047619  0.88095238 0.76190476 0.87804878 0.82926829 0.85714286
 0.85714286 0.71428571 0.85365854 0.97560976 0.95238095 0.85714286
 0.9047619  0.75609756 0.75609756 0.76190476 0.92857143 0.73809524
 0.85365854 0.85365854 0.78571429 0.78571429 0.88095238 0.90243902
 0.80487805]",0.8413937282229965,0.013967467956730198,0.8653846153846154
9eea5d0979b244648b7bc2e810167b5b,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,mean,dis1,conteo,"[0.97619048 0.9047619  0.83333333 0.87804878 0.82926829 0.88095238
 0.9047619  0.76190476 0.92682927 0.92682927 1.         0.92857143
 0.88095238 0.80487805 0.85365854 0.80952381 0.92857143 0.83333333
 0.80487805 0.90243902 0.83333333 0.85714286 0.92857143 0.95121951
 0.85365854]",0.8797444831591175,0.01177138966417232,0.8846153846153846
b8d286ccadb1483e85240c1f66d0ac13,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,mean,std,kur,"[0.9047619  0.92857143 0.76190476 0.90243902 0.80487805 0.85714286
 0.85714286 0.73809524 0.82926829 0.92682927 0.92857143 0.85714286
 0.85714286 0.7804878  0.70731707 0.78571429 0.92857143 0.71428571
 0.85365854 0.85365854 0.80952381 0.80952381 0.88095238 0.92682927
 0.82926829]",0.8413472706155631,0.01351473446471931,0.8846153846153846
4f1552211db243e0a8b7050ef77b32bc,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,mean,std,skew,"[0.9047619  0.88095238 0.76190476 0.87804878 0.80487805 0.85714286
 0.83333333 0.71428571 0.85365854 0.95121951 0.95238095 0.83333333
 0.92857143 0.80487805 0.70731707 0.76190476 0.92857143 0.78571429
 0.90243902 0.85365854 0.80952381 0.78571429 0.88095238 0.90243902
 0.7804878 ]",0.8423228803716608,0.013936843456766008,0.8653846153846154
1506044c29e74406b00f2e2e262703f0,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,mean,std,conteo,"[0.95238095 0.88095238 0.80952381 0.85365854 0.82926829 0.88095238
 0.88095238 0.73809524 0.92682927 0.92682927 1.         0.92857143
 0.88095238 0.80487805 0.80487805 0.80952381 0.92857143 0.83333333
 0.85365854 0.90243902 0.83333333 0.85714286 0.9047619  0.92682927
 0.82926829]",0.8711033681765389,0.011750771231828334,0.9038461538461539
0fa639be982a48baad79cc6c8e4fdd68,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,kur,,"[0.57142857 0.76190476 0.57142857 0.73170732 0.80487805 0.69047619
 0.66666667 0.69047619 0.70731707 0.70731707 0.73809524 0.64285714
 0.66666667 0.68292683 0.65853659 0.66666667 0.73809524 0.69047619
 0.65853659 0.82926829 0.78571429 0.69047619 0.78571429 0.7804878
 0.75609756]",0.7069686411149826,0.013064868517139654,0.7692307692307693
1187c63b1c6641a6bf184e603babbffd,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,skew,,"[0.57142857 0.80952381 0.64285714 0.82926829 0.80487805 0.66666667
 0.69047619 0.61904762 0.70731707 0.70731707 0.73809524 0.66666667
 0.64285714 0.56097561 0.68292683 0.64285714 0.78571429 0.69047619
 0.73170732 0.73170732 0.76190476 0.5952381  0.76190476 0.75609756
 0.65853659]",0.6982578397212545,0.014660240119100438,0.75
a01261c4ed164f9c8bbe830ff6e3721b,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,conteo,,"[0.95238095 0.88095238 0.83333333 0.85365854 0.85365854 0.92857143
 0.83333333 0.73809524 0.90243902 0.90243902 0.9047619  0.85714286
 0.85714286 0.80487805 0.82926829 0.80952381 0.88095238 0.83333333
 0.87804878 0.90243902 0.88095238 0.83333333 0.9047619  0.92682927
 0.80487805]",0.8634843205574912,0.009645661100888644,0.9230769230769231
ae413d8ac26a4356b5a49f1e90f015b3,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,kur,,"[0.95238095 0.88095238 0.73809524 0.85365854 0.85365854 0.88095238
 0.83333333 0.71428571 0.87804878 0.90243902 0.95238095 0.9047619
 0.85714286 0.7804878  0.82926829 0.80952381 0.92857143 0.80952381
 0.90243902 0.87804878 0.85714286 0.80952381 0.9047619  0.92682927
 0.80487805]",0.8577235772357724,0.01225397373361237,0.8461538461538461
71a8f4ef2a4e4cc0828c744c31f155cf,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,skew,,"[0.95238095 0.88095238 0.76190476 0.85365854 0.85365854 0.85714286
 0.83333333 0.71428571 0.90243902 0.92682927 0.9047619  0.85714286
 0.85714286 0.7804878  0.80487805 0.76190476 0.9047619  0.80952381
 0.90243902 0.90243902 0.83333333 0.80952381 0.9047619  0.92682927
 0.82926829]",0.8530313588850175,0.011938138155911125,0.8846153846153846
1ff2d26d116b44879bac1bac8666da86,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,conteo,,"[0.97619048 0.88095238 0.85714286 0.85365854 0.87804878 0.9047619
 0.85714286 0.73809524 0.90243902 0.95121951 1.         0.92857143
 0.88095238 0.80487805 0.87804878 0.83333333 0.88095238 0.83333333
 0.87804878 0.87804878 0.83333333 0.83333333 0.92857143 0.95121951
 0.85365854]",0.8798373983739838,0.011297004561468775,0.9038461538461539
7c8fcfa32b8c4ea48426f9d774505806,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,kur,,"[0.85714286 0.88095238 0.76190476 0.87804878 0.85365854 0.85714286
 0.85714286 0.71428571 0.80487805 0.92682927 0.95238095 0.80952381
 0.92857143 0.80487805 0.73170732 0.80952381 0.92857143 0.71428571
 0.90243902 0.85365854 0.78571429 0.76190476 0.88095238 0.92682927
 0.82926829]",0.8404878048780486,0.01392044408076431,0.9038461538461539
