Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_mean,scores_se,score_in_test
f79482b6692a4009aecde1dffb3e6b9e,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,q3q1_ran,,"[0.775      0.85       0.775      0.74358974 0.71794872 0.75
 0.525      0.725      0.69230769 0.87179487 0.65       0.725
 0.75       0.69230769 0.79487179 0.675      0.7        0.85
 0.71794872 0.71794872 0.675      0.65       0.75       0.74358974
 0.64102564]",0.7263333333333334,0.014799546358940147,0.7
b7e7ecbfdc2a4549aed340adefb9a01b,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,range,,"[0.8        0.7        0.875      0.64102564 0.66666667 0.75
 0.65       0.85       0.64102564 0.76923077 0.7        0.675
 0.7        0.66666667 0.69230769 0.75       0.7        0.825
 0.64102564 0.82051282 0.725      0.65       0.675      0.64102564
 0.66666667]",0.7148461538461539,0.014244030165438914,0.64
e67768e3d74140368a467e8612c11685,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,dis2,,"[0.775      0.65       0.8        0.61538462 0.69230769 0.65
 0.475      0.8        0.76923077 0.76923077 0.6        0.75
 0.75       0.69230769 0.76923077 0.675      0.65       0.75
 0.71794872 0.74358974 0.7        0.675      0.65       0.79487179
 0.74358974]",0.7063076923076923,0.015208828335770017,0.66
29965455563049cab18ccd6428b8782d,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,dis1,,"[0.8        0.7        0.675      0.61538462 0.66666667 0.7
 0.425      0.775      0.76923077 0.74358974 0.575      0.75
 0.75       0.66666667 0.74358974 0.65       0.65       0.75
 0.74358974 0.61538462 0.7        0.65       0.625      0.79487179
 0.76923077]",0.6921282051282052,0.016703506293803183,0.64
2cb7c33795a240e1bceae84803ec4bd1,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,std,,"[0.75       0.725      0.75       0.58974359 0.66666667 0.725
 0.5        0.775      0.76923077 0.74358974 0.6        0.775
 0.775      0.64102564 0.69230769 0.65       0.625      0.8
 0.71794872 0.61538462 0.65       0.65       0.65       0.69230769
 0.74358974]",0.690871794871795,0.014697264643135376,0.7
bbc659b578c04a9e9f0315cc620e783f,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,q3q1_ran,,"[0.75       0.75       0.775      0.79487179 0.76923077 0.75
 0.525      0.875      0.69230769 0.76923077 0.725      0.825
 0.675      0.71794872 0.84615385 0.675      0.625      0.775
 0.79487179 0.69230769 0.7        0.775      0.8        0.71794872
 0.74358974]",0.7415384615384616,0.014561632675485311,0.76
259f6f2b744245f7b618fc8fc465d3af,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,range,,"[0.775      0.75       0.85       0.64102564 0.74358974 0.775
 0.65       0.8        0.82051282 0.71794872 0.775      0.75
 0.775      0.69230769 0.76923077 0.65       0.7        0.8
 0.64102564 0.84615385 0.8        0.725      0.775      0.56410256
 0.76923077]",0.7422051282051282,0.014135871700277806,0.76
0b0eaabb71b64859aadc4eba9a4c1a83,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,dis2,,"[0.75       0.675      0.825      0.58974359 0.74358974 0.6
 0.625      0.775      0.74358974 0.74358974 0.65       0.75
 0.7        0.69230769 0.66666667 0.7        0.675      0.75
 0.74358974 0.69230769 0.65       0.625      0.675      0.53846154
 0.69230769]",0.6908461538461538,0.013033304579839849,0.72
1d5319d5cac744558c11a28fdbc6f0e8,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,dis1,,"[0.75       0.675      0.8        0.74358974 0.64102564 0.675
 0.65       0.775      0.76923077 0.71794872 0.625      0.725
 0.675      0.66666667 0.71794872 0.725      0.675      0.775
 0.76923077 0.58974359 0.7        0.725      0.7        0.74358974
 0.74358974]",0.7101025641025642,0.010517788590545795,0.8
6f37f9d54e3a4ab6839642f79448aa13,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,std,,"[0.8        0.725      0.8        0.61538462 0.69230769 0.675
 0.55       0.8        0.76923077 0.71794872 0.625      0.775
 0.675      0.71794872 0.69230769 0.625      0.65       0.8
 0.76923077 0.69230769 0.625      0.675      0.775      0.66666667
 0.74358974]",0.706076923076923,0.01386123743155362,0.74
d600852f22bc4e648b017b6244cbb4c5,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,q3q1_ran,,"[0.7        0.725      0.8        0.71794872 0.74358974 0.65
 0.575      0.775      0.69230769 0.71794872 0.725      0.775
 0.65       0.66666667 0.79487179 0.6        0.675      0.825
 0.79487179 0.71794872 0.65       0.775      0.7        0.71794872
 0.69230769]",0.7142564102564103,0.01257234597877569,0.76
149a138457a247608ac6a59a38b580f3,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,range,,"[0.775      0.8        0.825      0.69230769 0.69230769 0.675
 0.625      0.825      0.82051282 0.74358974 0.7        0.725
 0.75       0.69230769 0.69230769 0.75       0.7        0.725
 0.69230769 0.8974359  0.7        0.65       0.75       0.58974359
 0.76923077]",0.7302820512820513,0.01379006326450034,0.76
cfaa422e6daf44c68b0bd7bc49a52459,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,dis2,,"[0.725      0.7        0.775      0.69230769 0.69230769 0.55
 0.575      0.825      0.76923077 0.69230769 0.625      0.7
 0.725      0.66666667 0.66666667 0.725      0.625      0.75
 0.71794872 0.66666667 0.675      0.575      0.675      0.66666667
 0.71794872]",0.686948717948718,0.012759034218811405,0.7
b905b4c1f1024bcb8743aef77239bf52,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,dis1,,"[0.775      0.675      0.85       0.71794872 0.71794872 0.75
 0.55       0.725      0.76923077 0.82051282 0.6        0.7
 0.7        0.66666667 0.76923077 0.7        0.7        0.75
 0.76923077 0.64102564 0.625      0.675      0.7        0.79487179
 0.74358974]",0.7154102564102565,0.013676272661988328,0.74
960b58e1871445ccb9f48e7360713fbb,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,std,,"[0.775      0.75       0.8        0.61538462 0.71794872 0.725
 0.55       0.825      0.76923077 0.76923077 0.6        0.725
 0.675      0.71794872 0.69230769 0.65       0.725      0.775
 0.76923077 0.66666667 0.625      0.65       0.7        0.69230769
 0.74358974]",0.7081538461538461,0.013456730928272102,0.72
931bd3be3e134e7fa4118bad3d62eb4e,,LOCAL,indoor_dataset.py,localadmin,FINISHED,min,,,"[0.575      0.65       0.725      0.58974359 0.69230769 0.7
 0.45       0.625      0.74358974 0.71794872 0.65       0.6
 0.675      0.58974359 0.71794872 0.55       0.625      0.625
 0.53846154 0.61538462 0.575      0.625      0.6        0.53846154
 0.64102564]",0.6253846153846154,0.013877872027742905,0.82
74f12df063af4ccb8bd6e9e999e2ae79,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,,,"[0.775      0.65       0.825      0.76923077 0.69230769 0.625
 0.7        0.775      0.66666667 0.79487179 0.675      0.775
 0.7        0.66666667 0.74358974 0.65       0.75       0.675
 0.71794872 0.69230769 0.55       0.75       0.65       0.69230769
 0.71794872]",0.7071538461538462,0.012371555730384377,0.74
c60a283337ef480497bf16a13f949d58,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q3,,,"[0.7        0.625      0.825      0.74358974 0.74358974 0.675
 0.65       0.75       0.71794872 0.79487179 0.675      0.725
 0.65       0.71794872 0.71794872 0.7        0.675      0.675
 0.74358974 0.69230769 0.625      0.8        0.65       0.69230769
 0.69230769]",0.7062564102564103,0.010397617691034575,0.7
007a30e0d3cb49d3b7d5310e93059599,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,,,"[0.625      0.675      0.675      0.61538462 0.56410256 0.675
 0.5        0.675      0.66666667 0.64102564 0.675      0.675
 0.625      0.53846154 0.61538462 0.6        0.625      0.625
 0.56410256 0.66666667 0.575      0.575      0.6        0.56410256
 0.66666667]",0.6201025641025641,0.010044886112600864,0.64
9cafbd66460c4ea596711d57447e65a9,,LOCAL,indoor_dataset.py,localadmin,FINISHED,median,,,"[0.8        0.7        0.875      0.74358974 0.64102564 0.825
 0.6        0.825      0.74358974 0.79487179 0.675      0.8
 0.8        0.71794872 0.76923077 0.8        0.65       0.8
 0.71794872 0.74358974 0.675      0.65       0.725      0.79487179
 0.76923077]",0.7454358974358974,0.013817204224741322,0.66
b12b2f13f8d9424eb12c70b8cde6c128,,LOCAL,indoor_dataset.py,localadmin,FINISHED,trim_mean,,,"[0.75       0.725      0.875      0.71794872 0.66666667 0.75
 0.55       0.725      0.71794872 0.71794872 0.675      0.75
 0.7        0.66666667 0.82051282 0.75       0.775      0.75
 0.74358974 0.69230769 0.675      0.75       0.725      0.61538462
 0.74358974]",0.7211025641025642,0.012548116901836739,0.74
bc64790ae7054d5093b32c1bb278867f,,LOCAL,indoor_dataset.py,localadmin,FINISHED,mean,,,"[0.725      0.7        0.85       0.64102564 0.64102564 0.75
 0.625      0.75       0.69230769 0.74358974 0.65       0.725
 0.65       0.69230769 0.79487179 0.725      0.725      0.675
 0.66666667 0.71794872 0.625      0.55       0.675      0.61538462
 0.71794872]",0.6929230769230769,0.01262524803765346,0.72
