Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_mean,scores_se,score_in_test
ce238a3b3cd646e08f67aaea22a39dba,,LOCAL,indoor_dataset.py,localadmin,FINISHED,min,std,kur,"[0.52631579 0.52941176 0.52631579 0.31818182 0.45       0.35
 0.23529412 0.55       0.64705882 0.56521739 0.375      0.66666667
 0.73333333 0.57894737 0.33333333 0.45454545 0.61904762 0.52631579
 0.4        0.4        0.64705882 0.30769231 0.38095238 0.66666667
 0.47619048]",0.490541828566731,0.026659411763392166,0.52
35c0b705dae1476b94f59e26f295fcf1,,LOCAL,indoor_dataset.py,localadmin,FINISHED,min,std,skew,"[0.57894737 0.82352941 0.73684211 0.40909091 0.7        0.5
 0.29411765 0.7        0.64705882 0.65217391 0.54166667 0.66666667
 0.73333333 0.57894737 0.61904762 0.5        0.71428571 0.73684211
 0.55       0.46666667 0.82352941 0.42307692 0.61904762 0.75
 0.52380952]",0.6115471918488474,0.026745050618871835,0.72
932f603b74fa4c939dcde52a6dc08d25,,LOCAL,indoor_dataset.py,localadmin,FINISHED,min,std,conteo,"[0.73684211 0.76470588 0.89473684 0.54545455 0.85       0.6
 0.76470588 0.75       0.82352941 0.69565217 0.70833333 0.77777778
 0.86666667 0.63157895 0.76190476 0.5        0.85714286 0.89473684
 0.55       0.73333333 0.88235294 0.53846154 0.76190476 0.83333333
 0.71428571]",0.7374975860800334,0.02368063461231236,0.76
7f2b25a7a6604922a83157c3bfc02239,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,q3q1_ran,kur,"[0.31578947 0.70588235 0.42105263 0.31818182 0.5        0.35
 0.23529412 0.25       0.70588235 0.47826087 0.375      0.38888889
 0.46666667 0.47368421 0.33333333 0.27272727 0.42857143 0.42105263
 0.35       0.46666667 0.47058824 0.38461538 0.28571429 0.75
 0.47619048]",0.4249617238925355,0.027082808413402853,0.48
2922f70d9ff6410bb8b2220f973bce09,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,q3q1_ran,skew,"[0.47368421 0.82352941 0.68421053 0.36363636 0.65       0.5
 0.41176471 0.65       0.64705882 0.56521739 0.58333333 0.66666667
 0.6        0.57894737 0.52380952 0.54545455 0.66666667 0.73684211
 0.4        0.6        0.64705882 0.38461538 0.57142857 0.75
 0.47619048]",0.5800045959335232,0.023703296858272906,0.68
dbf1a223923a4eb99874ea1433ad14cd,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,q3q1_ran,conteo,"[0.78947368 0.76470588 0.84210526 0.59090909 0.85       0.6
 0.76470588 0.8        0.82352941 0.69565217 0.75       0.77777778
 0.93333333 0.52631579 0.80952381 0.77272727 0.85714286 0.89473684
 0.55       0.73333333 0.88235294 0.57692308 0.66666667 0.83333333
 0.71428571]",0.7519813654585495,0.022467254295427178,0.68
6f97220ee1ed429b8c2cdb98bf1401a5,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,range,kur,"[0.57894737 0.47058824 0.63157895 0.40909091 0.65       0.45
 0.23529412 0.6        0.58823529 0.69565217 0.375      0.66666667
 0.8        0.63157895 0.57142857 0.45454545 0.57142857 0.73684211
 0.5        0.6        0.70588235 0.34615385 0.47619048 0.66666667
 0.66666667]",0.563137494846877,0.026938506910719577,0.64
f57b3e662ef94b93a8cdbcf72be24c76,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,range,skew,"[0.52631579 0.82352941 0.73684211 0.45454545 0.7        0.55
 0.35294118 0.7        0.58823529 0.73913043 0.45833333 0.66666667
 0.73333333 0.52631579 0.61904762 0.5        0.66666667 0.73684211
 0.55       0.6        0.70588235 0.34615385 0.61904762 0.66666667
 0.61904762]",0.6074217313623693,0.02454612330226326,0.76
321fec67da6342d4be39553be1a808fb,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,range,conteo,"[0.63157895 0.70588235 0.89473684 0.59090909 0.95       0.8
 0.64705882 0.75       0.76470588 0.7826087  0.58333333 0.77777778
 0.93333333 0.63157895 0.80952381 0.5        0.80952381 1.
 0.55       0.8        0.94117647 0.53846154 0.71428571 0.83333333
 0.80952381]",0.7499733004764638,0.027701842622383295,0.76
852e0c0565e64ba9969a4325f647aafc,,LOCAL,indoor_dataset.py,localadmin,FINISHED,max,dis2,kur,"[0.26315789 0.47058824 0.47368421 0.31818182 0.5        0.35
 0.17647059 0.4        0.52941176 0.39130435 0.41666667 0.55555556
 0.46666667 0.47368421 0.28571429 0.31818182 0.38095238 0.52631579
 0.35       0.4        0.47058824 0.34615385 0.28571429 0.83333333
 0.42857143]",0.4164358944924297,0.02552212999769269,0.52
