Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_mean,scores_se,score_in_test
d8097fdda8f949e594a3aa3e6e500266,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,dis1,conteo,"[0.97619048 0.95238095 0.83333333 0.82926829 0.80487805 0.9047619
 0.80952381 0.76190476 0.92682927 0.87804878 0.97619048 0.85714286
 0.88095238 0.82926829 0.90243902 0.88095238 0.92857143 0.85714286
 0.85365854 0.95121951 0.80952381 0.85714286 0.97619048 0.95121951
 0.7804878 ]",0.8787688734030198,0.012766524247924942,0.8653846153846154
6b62548cb5ee4c9a80cebc97f0d2f064,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,std,kur,"[0.95238095 0.9047619  0.76190476 0.87804878 0.82926829 0.88095238
 0.9047619  0.73809524 0.90243902 0.87804878 0.97619048 0.83333333
 0.85714286 0.85365854 0.92682927 0.80952381 0.9047619  0.83333333
 0.85365854 0.92682927 0.85714286 0.88095238 0.95238095 0.90243902
 0.85365854]",0.8740998838559814,0.01119585567445346,0.8076923076923077
bda006910efd4159b027562f57dcad67,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,std,skew,"[0.9047619  0.88095238 0.71428571 0.87804878 0.80487805 0.9047619
 0.9047619  0.69047619 0.87804878 0.90243902 0.97619048 0.80952381
 0.88095238 0.80487805 0.80487805 0.80952381 0.88095238 0.80952381
 0.85365854 0.87804878 0.88095238 0.80952381 0.92857143 0.87804878
 0.85365854]",0.8528919860627178,0.012725842752437664,0.8461538461538461
8d3d479110c24d8cae2500a94680242b,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,std,conteo,"[0.95238095 0.9047619  0.76190476 0.85365854 0.80487805 0.88095238
 0.80952381 0.73809524 0.90243902 0.87804878 0.97619048 0.85714286
 0.85714286 0.82926829 0.87804878 0.78571429 0.9047619  0.83333333
 0.82926829 0.92682927 0.85714286 0.88095238 0.92857143 0.95121951
 0.75609756]",0.8615331010452962,0.012639306674554906,0.8461538461538461
d6ae31377f44446d9136fbf569233f5f,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,q3q1_ran,kur,"[0.95238095 0.92857143 0.76190476 0.85365854 0.85365854 0.92857143
 0.88095238 0.73809524 0.92682927 0.95121951 0.95238095 0.9047619
 0.9047619  0.73170732 0.92682927 0.83333333 0.92857143 0.78571429
 0.85365854 0.87804878 0.9047619  0.85714286 0.97619048 0.80487805
 0.85365854]",0.8748896631823463,0.013756247790344808,0.8461538461538461
191a374f942a47509f40b974c712139b,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,q3q1_ran,skew,"[0.88095238 0.92857143 0.78571429 0.87804878 0.87804878 0.92857143
 0.88095238 0.71428571 0.92682927 0.95121951 0.95238095 0.95238095
 0.9047619  0.7804878  0.75609756 0.83333333 0.95238095 0.78571429
 0.85365854 0.90243902 0.88095238 0.80952381 0.95238095 0.80487805
 0.87804878]",0.8701045296167247,0.013880413725060398,0.8653846153846154
05c94c59369d47a1a1188a28fdff037c,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,q3q1_ran,conteo,"[0.95238095 0.92857143 0.83333333 0.87804878 0.90243902 0.92857143
 0.9047619  0.73809524 0.92682927 0.95121951 0.95238095 0.9047619
 0.85714286 0.75609756 0.80487805 0.80952381 0.95238095 0.78571429
 0.92682927 0.95121951 0.92857143 0.85714286 0.92857143 0.82926829
 0.87804878]",0.88267131242741,0.013040215048809834,0.8653846153846154
1393a51523e64ac89f30a233e5db2f48,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,range,kur,"[0.85714286 0.92857143 0.76190476 0.85365854 0.82926829 0.88095238
 0.88095238 0.71428571 0.90243902 0.82926829 0.95238095 0.78571429
 0.83333333 0.80487805 0.82926829 0.80952381 0.92857143 0.80952381
 0.87804878 0.92682927 0.88095238 0.85714286 0.9047619  0.7804878
 0.85365854]",0.8509407665505226,0.011566573996805954,0.8846153846153846
e7acbba4a28b418cb4a8cef3e2508976,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,range,skew,"[0.88095238 0.92857143 0.80952381 0.85365854 0.92682927 0.9047619
 0.9047619  0.69047619 0.85365854 0.90243902 0.9047619  0.85714286
 0.85714286 0.75609756 0.80487805 0.76190476 0.9047619  0.78571429
 0.85365854 0.90243902 0.78571429 0.83333333 0.88095238 0.80487805
 0.82926829]",0.8471312427409988,0.012119777205140363,0.8653846153846154
cb898916a5fa4ac3b4aa4b5d4a6b0c06,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,range,conteo,"[0.9047619  0.88095238 0.80952381 0.87804878 0.82926829 0.85714286
 0.88095238 0.71428571 0.95121951 0.82926829 0.92857143 0.88095238
 0.85714286 0.7804878  0.80487805 0.85714286 0.92857143 0.80952381
 0.87804878 0.90243902 0.83333333 0.80952381 0.92857143 0.85365854
 0.85365854]",0.8576771196283391,0.010724362004170243,0.9038461538461539
